element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Fe	1	"449.45629"	"0.00006"	"449.45628"	"0.00003"	"12600"	"3.45e+06"	B	"2.19786640"	"4.95563019"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	5	7		"T4187"	"L11631"	
Fe	1	"449.59528"	"0.00016"	"449.59525"	"0.00003"	"437"	"1.4e+06"	D	"3.65369332"	"6.41060472"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"2"	5	5		"T2578n"	"L11631"	
Fe	1	"450.25906"	"0.00006"	"450.25907"	"0.00005"	"620"	"1.2e+05"	E	"3.57321890"	"6.32606584"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3G).4s.4p.(3P*)"	"x 3H*"	"6"	11	13		"T2578n"	"L11631"	
Fe	1	"450.48303"	"0.00016"	"450.48304"	"0.00003"	"427"	"2.8e+05"	D	"3.26570610"	"6.01718438"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	"3d7.(4F).5s"	"e 3F"	"3"	5	7		"T2578n"	"L11631"	
Fe	2	"450.82805"	"0.00009"	"450.828023"	"0.000020"	"330"	"7.e+05"	D	"2.85551515"	"5.60488800"	"3d6.(3F2).4s"	"b 4F"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	1	"451.41836"	"0.00006"	"451.41839"	"0.00003"	"830"	"4.4e+05"	D+	"3.04686890"	"5.79264615"	"3d7.(2G).4s"	"a 1G"	"4"	"3d7.(4P).4p"	"u 5D*"	"4"	9	9		"T2491n"	"L11631"	
Fe	1	"451.5166"	"0.0003"	"451.51650"	"0.00003"	"89"	"4.4e+04"	E	"2.87550352"	"5.62068415"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"	5	5		"T2578n"	"L11631"	
Fe	2	"451.53344"	"0.00011"	"451.533313"	"0.000021"	"250"	"2.4e+05"	C	"2.84411707"	"5.58919550"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	6	6		"T7589"	"L18349c139"	
Fe	1	"451.75242"	"0.00006"	"451.75239"	"0.00003"	"1120"	"1.51e+06"	C+	"3.07133880"	"5.81508605"	"3d7.(2P).4s"	"c 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"	3	3		"T5720"	"L11631"	
Fe	1	"451.84318"	"0.00016"	"451.84308"	"0.00003"	"170"	"2.1e+04"	E	"3.23672008"	"5.97991659"	"3d7.(2H).4s"	"b 3H"	"6"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"	13	11		"T2578n"	"L11631"	
Fe	1	"451.85768"	"0.00016"	"451.85777"	"0.00003"	"195"	"9.1e+03"	E	"2.22271209"	"4.96581946"	"3d7.(4P).4s"	"a 5P"	"1"	"3d5.(6S).4s2.4p"	"y 7P*"	"2"	3	5		"T2578n"	"L11631"	
Fe	2	"452.02214"	"0.00019"	"452.021831"	"0.000021"	"270"	"1.0e+05"	D	"2.80665448"	"5.54876624"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	2	"452.26278"	"0.00005"	"452.262775"	"0.000021"	"600bl(Ne)"	"8.4e+05"	C	"2.84411707"	"5.58476799"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	6	4		"T7589"	"L18349c148"	
Fe	1	"452.33984"	"0.00016"	"452.33987"	"0.00003"	"245"	"5.2e+05"	D	"3.65369332"	"6.39387714"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7S"	"3"	5	7		"T2578n"	"L11631"	
Fe	1	"452.5863"	"0.0003"	"452.58635"	"0.00003"	"60"	"4.7e+04"	E	"2.88199261"	"5.62068415"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"	3	5		"T2578n"	"L11631"	
Fe	1	"452.77824"	"0.00016"	"452.77827"	"0.00003"	"209"	"1.3e+05"	E	"3.25148176"	"5.98901244"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d7.(4P).4p"	"x 3P*"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"452.86139"	"0.00006"	"452.86136"	"0.00003"	"65000"	"5.44e+06"	B	"2.17594512"	"4.91297355"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"4"	7	9		"u25"	"L11631"	
Fe	1	"452.87567"	"0.00006"	"452.87566"	"0.00003"	"710"	"3.69e+05"	C	"3.30140276"	"6.03834476"	"3d7.(2H).4s"	"b 3H"	"4"	"3d6.(3H).4s.4p.(3P*)"	"y 1G*"	"4"	9	9		"T5720"	"L11631"	
Fe	1	"453.11478"	"0.00006"	"453.11477"	"0.00003"	"13800"	"2.52e+05"	A	"1.48486439"	"4.22036211"	"3d7.(4F).4s"	"a 3F"	"4"	"3d7.(4F).4p"	"y 5F*"	"4"	9	9		"T3831"	"L11631"	
Fe	2	"453.4166"	"0.0015"	"453.416011"	"0.000015"	"60"	"2.3e+04"	E	"2.85551515"	"5.58919550"	"3d6.(3F2).4s"	"b 4F"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	4	6		"T6892c83"	"L7357"	
Fe	2	"453.6535"	"0.0005"	"453.65308"	"0.00006"	"14"	"1.6e+05"	D	"10.7578131"	"13.4900649"	"3d6.(3P1).4p"	"v 4D*"	"5/2"	"3d6.(3D).5s"	"4D"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	1	"453.7673"	"0.0004"	"453.76703"	"0.00003"	"251bl"	"3.1e+04"	E	"3.26711257"	"5.99867825"	"3d7.(2H).4s"	"b 3H"	"5"	"3d7.(2G).4p"	"z 1H*"	"5"	11	11		"T2578n"	"L11631"	
Fe	2	"454.1518"	"0.0003"	"454.151575"	"0.000021"	"90"	"9.e+04"	E	"2.85551515"	"5.58476799"	"3d6.(3F2).4s"	"b 4F"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	1	"454.19413"	"0.00017"	"454.19422"	"0.00003"	"120"	"3.0e+04"	E	"3.26711257"	"5.99610917"	"3d7.(2H).4s"	"b 3H"	"5"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"4"	11	9		"T2578n"	"L11631"	
Fe	1	"454.24118"	"0.00017"	"454.24117"	"0.00003"	"295"	"4.5e+05"	D	"3.63977237"	"6.36848691"	"3d6.4s2"	"b 3D"	"2"	"3d7.(2D2).4p"	"v 3F*"	"3"	5	7		"T2578n"	"L11631"	
Fe	1	"454.70166"	"0.00006"	"454.70169"	"0.00003"	"148"	"1.5e+04"	E	"1.55735733"	"4.28330826"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"y 5F*"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"454.78471"	"0.00006"	"454.78468"	"0.00005"	"7800"	"4.48e+06"	D+	"3.54652001"	"6.27197352"	"3d7.(2D2).4s"	"a 1D"	"2"	"3d7.(2G).4p"	"z 1F*"	"3"	5	7		"T5720"	"L11631"	
Fe	2	"454.9197"	"0.0002"	"454.91945"	"0.00006"	"150"	"9.e+05"	D+	"5.9109129"	"8.6355591"	"3d7"	"d 2D1"	"3/2"	"3d6.(3G).4p"	"y 2F*"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	"454.94665"	"0.00003"	"454.946630"	"0.000021"	"1400bl(Fe I)"	"1.00e+06"	C+	"2.82812245"	"5.55260578"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	8	6		"T7589"	"L18349c148"	
Fe	1	"455.16467"	"0.00017"	"455.16479"	"0.00003"	"204"	"3.3e+05"	E	"3.94332623"	"6.66650376"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"	"3d7.(4F).4d"	"f 5G"	"4"	7	9		"T2578n"	"L11631"	
Fe	1	"455.44509"	"0.00017"	"455.44510"	"0.00003"	"186"	"4.7e+04"	D	"2.86539125"	"5.58689276"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	"3d6.(5D).4s (6D).5s"	"e 5D"	"3"	7	7		"T2578n"	"L11631"	
Fe	2	"455.58881"	"0.00006"	"455.588690"	"0.000021"	"400"	"2.3e+05"	C	"2.82812245"	"5.54876624"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	8	8		"T7589"	"L18349c139"	
Fe	1	"455.61256"	"0.00006"	"455.61259"	"0.00003"	"4070"	"1.05e+07"	B	"3.60252504"	"6.32302612"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 7D"	"2"	7	5		"T5720"	"L11631"	
Fe	1	"455.69247"	"0.00017"	"455.69242"	"0.00003"	"71"	"1.4e+05"	D	"3.25148176"	"5.97150625"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"456.00878"	"0.00006"	"456.00883"	"0.00003"	"380"	"4.7e+05"	D	"3.60252504"	"6.32066224"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5G"	"4"	7	9		"T2578n"	"L11631"	
Fe	1	"456.53099"	"0.00017"	"456.53104"	"0.00003"	"178"	"2.2e+05"	E	"3.27398440"	"5.98901244"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(4P).4p"	"x 3P*"	"2"	3	5		"T2578n"	"L11631"	
Fe	1	"456.56616"	"0.00006"	"456.56615"	"0.00003"	"427"	"4.0e+05"	E	"3.24096914"	"5.95578840"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d7.(4F).5s"	"e 5F"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"456.65142"	"0.00017"	"456.65147"	"0.00003"	"398"	"4.48e+05"	D+	"3.30092244"	"6.01523448"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d7.(4P).4p"	"x 3P*"	"1"	5	3		"T5720"	"L11631"	
Fe	1	"456.69882"	"0.00017"	"456.69893"	"0.00005"	"71"	"5.9e+05"	D	"3.41489715"	"6.12892712"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2G).4p"	"w 3F*"	"2"	3	5		"T2578n"	"L11631"	
Fe	1	"457.14375"	"0.00017"	"457.14374"	"0.00003"	"76"	"2.8e+04"	E	"2.87550352"	"5.58689276"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	"3d6.(5D).4s (6D).5s"	"e 5D"	"3"	5	7		"T2578n"	"L11631"	
Fe	1	"457.42159"	"0.00017"	"457.42153"	"0.00003"	"309"	"1.6e+05"	E	"3.21118938"	"5.92093198"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	"3d7.(4F).5s"	"e 5F"	"3"	9	7		"T2578n"	"L11631"	
Fe	1	"457.47176"	"0.00006"	"457.47173"	"0.00003"	"295"	"8.2e+04"	D	"2.27860466"	"4.98804995"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	5	5		"T2578n"	"L11631"	
Fe	2	"457.6328"	"0.0002"	"457.633300"	"0.000021"	"100*"	"6.4e+04"	C	"2.84411707"	"5.55260578"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	6	6		"T7589"	"L18349c148"	
Fe	1	"458.05771"	"0.00017"	"458.05767"	"0.00003"	"245"	"4.0e+05"	D	"3.65369332"	"6.35967275"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"3"	5	7		"T2578n"	"L11631"	
Fe	1	"458.1508"	"0.0004"	"458.15077"	"0.00003"	"1550bl"	"5.9e+05"	D	"3.24096914"	"5.94639870"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d7.(4F).5s"	"e 3F"	"4"	7	9		"T2578n"	"L11631"	
Fe	2	"458.2835"	"0.0015"	"458.282971"	"0.000013"	"80"	"3.4e+04"	C	"2.84411707"	"5.54876624"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	6	8		"T7589"	"L7357,L18198"	
Fe	2	"458.38292"	"0.00002"	"458.382922"	"0.000021"	"1500"	"7.2e+05"	C+	"2.80665448"	"5.51071390"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	10	8		"T7589"	"L18349c139"	
Fe	1	"458.71273"	"0.00006"	"458.71274"	"0.00005"	"1510"	"6.45e+05"	C	"3.57321890"	"6.27533411"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 1G*"	"4"	11	9		"T5720"	"L11631"	
Fe	1	"458.7720"	"0.0003"	"458.77210"	"0.00003"	"89"	"7.9e+05"	E	"3.98410712"	"6.68587270"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"	"3d7.(4F).4d"	"f 5P"	"1"	5	3		"T2578n"	"L11631"	
Fe	1	"459.26508"	"0.00006"	"459.26509"	"0.00003"	"4570"	"1.61e+05"	A	"1.55735733"	"4.25622280"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"y 5F*"	"3"	7	7		"T3831"	"L11631"	
Fe	1	"459.3525"	"0.0004"	"459.35242"	"0.00003"	"120bl"	"5.8e+05"	E	"3.94332623"	"6.64167865"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"	"3d7.(4F).4d"	"f 5P"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"459.5358"	"0.0004"	"459.53582"	"0.00003"	"1860bl"	"5.01e+05"	B	"3.30140276"	"5.99867825"	"3d7.(2H).4s"	"b 3H"	"4"	"3d7.(2G).4p"	"z 1H*"	"5"	9	11		"T5720"	"L11631"	
Fe	2	"459.60084"	"0.00012"	"459.60089"	"0.00004"	"180"	"5.8e+05"	D+	"6.22559822"	"8.9224918"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3D).4p"	"w 4P*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	1	"459.60602"	"0.00006"	"459.60598"	"0.00003"	"680"	"1.50e+06"	C+	"3.60252504"	"6.29938878"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 7D"	"4"	7	9		"T5720"	"L11631"	
Fe	1	"459.64152"	"0.00017"	"459.64153"	"0.00003"	"117"	"2.3e+05"	E	"3.65369332"	"6.35034852"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5G"	"3"	5	7		"T2578n"	"L11631"	
Fe	2	"459.84853"	"0.00017"	"459.848536"	"0.000021"	"120"	"1.1e+06"	D+	"7.8041909"	"10.4996322"	"3d6.(3F2).4p"	"x 4D*"	"7/2"	"3d6.(5D).4d"	"f 4D"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	1	"460.09337"	"0.00017"	"460.09314"	"0.00003"	"372"	"7.79e+04"	C	"3.23672008"	"5.93072834"	"3d7.(2H).4s"	"b 3H"	"6"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"	13	11		"T5720"	"L11631"	
Fe	1	"460.20007"	"0.00006"	"460.20006"	"0.00003"	"760"	"7.36e+04"	A	"1.60789577"	"4.30127816"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"y 5F*"	"1"	5	3		"T3831"	"L11631"	
Fe	1	"460.29407"	"0.00006"	"460.29405"	"0.00003"	"12900"	"1.72e+05"	A	"1.48486439"	"4.17769679"	"3d7.(4F).4s"	"a 3F"	"4"	"3d7.(4F).4p"	"y 5F*"	"5"	9	11		"T3831"	"L11631"	
Fe	1	"460.33421"	"0.00017"	"460.33430"	"0.00003"	"95"	"5.3e+04"	E	"2.84504259"	"5.53763954"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"2"	3	5		"T2578n"	"L11631"	
Fe	1	"460.39486"	"0.00017"	"460.39483"	"0.00005"	"100"	"5.8e+04"	E	"2.99035244"	"5.68259542"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"4"	9	9		"T2578n"	"L11631"	
Fe	1	"461.11846"	"0.00006"	"461.11838"	"0.00003"	"145"	"6.64e+04"	D+	"2.85122419"	"5.53924278"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	"3d6.(5D).4s (6D).5s"	"e 5D"	"4"	9	9		"T5783"	"L11631"	
Fe	1	"461.32024"	"0.00006"	"461.32025"	"0.00003"	"1450"	"2.5e+06"	D	"3.29183986"	"5.97868220"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"0"	"3d7.(4F).5s"	"e 5F"	"1"	1	3		"T2578n"	"L11631"	
Fe	1	"461.42051"	"0.00017"	"461.42052"	"0.00003"	"145"	"2.8e+05"	E	"3.30092244"	"5.98718095"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d5.(6S).4s2.4p"	"v 5P*"	"1"	5	3		"T2578n"	"L11631"	
Fe	1	"461.87574"	"0.00006"	"461.87572"	"0.00003"	"1660"	"1.36e+05"	B	"2.94879294"	"5.63240401"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"4"	11	9		"T5720"	"L11631"	
Fe	1	"461.92877"	"0.00006"	"461.92880"	"0.00003"	"2450"	"5.2e+06"	D	"3.60252504"	"6.28582776"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5D"	"2"	7	5		"T2578n"	"L11631"	
Fe	2	"462.0513"	"0.0015"	"462.051281"	"0.000013"	"60"	"2.5e+04"	C+	"2.82812245"	"5.51071390"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	8	8		"T7589"	"L7357,L18198"	
Fe	2	"462.8779"	"0.0003"	"462.877700"	"0.000022"	"50"	"1.0e+06"	D+	"7.8448498"	"10.5226519"	"3d6.(3F2).4p"	"x 4D*"	"5/2"	"3d6.(5D).4d"	"f 4D"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"462.93317"	"0.00005"	"462.933113"	"0.000019"	"350"	"1.7e+05"	C	"2.80665448"	"5.48413599"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	10	10		"T7589"	"L18349c139"	
Fe	1	"463.01200"	"0.00006"	"463.01197"	"0.00003"	"830"	"1.15e+05"	D+	"2.27860466"	"4.95563019"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	5	7		"T5720"	"L11631"	
Fe	1	"463.29114"	"0.00006"	"463.29113"	"0.00003"	"1510"	"7.59e+04"	A	"1.60789577"	"4.28330826"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"y 5F*"	"2"	5	5		"T3831"	"L11631"	
Fe	1	"463.3756"	"0.0004"	"463.37546"	"0.00007"	"89bl"	"4.7e+04"	E	"3.01762252"	"5.6925481"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"x 5G*"	"3"	7	7		"T2578n"	"L11631"	
Fe	2	"463.53177"	"0.00009"	"463.53170"	"0.00004"	"220"	"1.0e+06"	D+	"5.95609042"	"8.6301144"	"3d7"	"d 2D1"	"5/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	1	"463.5617"	"0.0003"	"463.56159"	"0.00003"	"89"	"1.0e+04"	E	"2.86539125"	"5.53924278"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	"3d6.(5D).4s (6D).5s"	"e 5D"	"4"	7	9		"T2578n"	"L11631"	
Fe	1	"463.58459"	"0.00006"	"463.58462"	"0.00003"	"870"	"2.72e+05"	C+	"2.84504259"	"5.51876133"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(4P).4p"	"y 5S*"	"2"	3	5		"T5720"	"L11631"	
Fe	1	"463.75030"	"0.00006"	"463.75029"	"0.00003"	"2950"	"2.8e+06"	D	"3.28302483"	"5.95578840"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	"3d7.(4F).5s"	"e 5F"	"2"	3	5		"T2578n"	"L11631"	
Fe	1	"463.8010"	"0.0004"	"463.80096"	"0.00003"	"2450bl"	"3.37e+06"	C+	"3.60252504"	"6.27499663"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7P"	"3"	7	7		"T5720"	"L11631"	
Fe	2	"464.0802"	"0.0006"	"464.08038"	"0.00003"	"28bl(Fe II)*"	"7.1e+05"	D+	"7.7082990"	"10.3791615"	"3d5.(6S).4s.4p.(3P*)"	"y 6P*"	"7/2"	"3d6.(5D).4d"	"6D"	"7/2"	8	8		"T6892c83"	"L18349c148"	
Fe	1	"464.34631"	"0.00006"	"464.34634"	"0.00003"	"1410"	"4.41e+06"	B	"3.65369332"	"6.32302612"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"f 7D"	"2"	5	5		"T5720"	"L11631"	
Fe	1	"464.74339"	"0.00006"	"464.74340"	"0.00003"	"16200"	"1.25e+06"	B	"2.94879294"	"5.61584517"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"5"	11	11		"T5720"	"L11631"	
Fe	1	"464.98162"	"0.00017"	"464.98163"	"0.00003"	"219"	"6.4e+04"	E	"3.23672008"	"5.90240588"	"3d7.(2H).4s"	"b 3H"	"6"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"5"	13	11		"T2578n"	"L11631"	
Fe	1	"465.44980"	"0.00007"	"465.44977"	"0.00003"	"3020"	"5.64e+04"	A	"1.55735733"	"4.22036211"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"y 5F*"	"4"	7	9		"T3831"	"L11631"	
Fe	1	"465.4605"	"0.0004"	"465.46080"	"0.00003"	"1740bl"	"3.68e+06"	B	"3.60252504"	"6.26546671"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5D"	"3"	7	7		"T5720"	"L11631"	
Fe	2	"465.6981"	"0.0004"	"465.697623"	"0.000020"	"40"	"1.4e+04"	C	"2.89101830"	"5.55260578"	"3d5.4s2"	"a 6S"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	6	6		"T7589"	"L18349c139"	
Fe	1	"465.75845"	"0.00017"	"465.75852"	"0.00003"	"170"	"1.5e+05"	D	"2.84504259"	"5.50628207"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"1"	3	3		"T2578n"	"L11631"	
Fe	1	"465.82944"	"0.00017"	"465.82940"	"0.00003"	"123"	"3.5e+04"	E	"3.26711257"	"5.92794713"	"3d7.(2H).4s"	"b 3H"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"	11	9		"T2578n"	"L11631"	
Fe	1	"466.15341"	"0.00017"	"466.15348"	"0.00005"	"158"	"3.3e+06"	E	"4.55852281"	"7.21750752"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.4s.(4D).4d"	"5P"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"466.19699"	"0.00007"	"466.19703"	"0.00003"	"1100"	"1.38e+05"	B	"2.99035244"	"5.64908881"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"3"	9	7		"T5720"	"L11631"	
Fe	1	"466.31779"	"0.00017"	"466.31782"	"0.00003"	"195"	"4.3e+05"	E	"3.54652001"	"6.20456765"	"3d7.(2D2).4s"	"a 1D"	"2"	"3d7.(2P).4p"	"w 3P*"	"1"	5	3		"T2578n"	"L11631"	
Fe	2	"466.6744"	"0.0004"	"466.674958"	"0.000020"	"60"	"1.3e+04"	E	"2.82812245"	"5.48413599"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	1	"466.74528"	"0.00007"	"466.74533"	"0.00003"	"5400"	"6.03e+06"	B	"3.60252504"	"6.25813812"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7P"	"4"	7	9		"T5720"	"L11631"	
Fe	1	"466.91708"	"0.00007"	"466.91724"	"0.00003"	"1230"	"6.27e+06"	C+	"3.65369332"	"6.30832866"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5D"	"1"	5	3		"T5720"	"L11631"	
Fe	2	"467.0170"	"0.0015"	"467.017010"	"0.000020"	"16"	"3.e+03"	E	"2.58265947"	"5.23672772"	"3d6.(3P2).4s"	"b 4P"	"5/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"	6	8		"T6892c83"	"L7357"	
Fe	1	"467.31633"	"0.00007"	"467.31636"	"0.00003"	"1380"	"3.81e+06"	D+	"3.65369332"	"6.30606149"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"f 7D"	"3"	5	7		"T5720"	"L11631"	
Fe	1	"467.46474"	"0.00017"	"467.46480"	"0.00003"	"120"	"1.2e+03"	E	"1.55735733"	"4.20888328"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"467.88455"	"0.00007"	"467.88456"	"0.00003"	"6200"	"4.97e+06"	B	"3.60252504"	"6.25167222"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5D"	"4"	7	9		"T5720"	"L11631"	
Fe	1	"467.9224"	"0.0004"	"467.92253"	"0.00003"	"302bl*"	"1.29e+05"	C+	"3.25148176"	"5.90041395"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"	7	9		"T6110"	"L11631"	
Fe	1	"468.02945"	"0.00007"	"468.02946"	"0.00003"	"269"	"7.32e+03"	A	"1.60789577"	"4.25622280"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"y 5F*"	"3"	5	7		"T3831"	"L11631"	
