element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
V	4	"345.2741"	"0.0010"	"345.273+"	"0.017"	"3"	"8.8e+07"	D	"31.63417"	"35.22405"	"3p6.3d.5p"	"3D*"	"2"	"3p6.3d.5d"	"3G"	"3"	5	7		"T2757"	"L147"	
V	4	"345.5325"	"0.0010"	"345.532+"	"0.017"	"15"	"1.1e+08"	D	"32.02373"	"35.61092"	"3p6.3d.5p"	"1P*"	"1"	"3p6.3d.5d"	"1D"	"2"	3	5		"T2757"	"L147"	
V	2	"345.71429"	"0.00004"	"345.71429"	"0.00004"	"14000"	"2.7e+07"	B	"2.6013033"	"6.18659599"	"3d4"	"a 1D2"	"2"	"3d3.(2P).4p"	"z 1D*"	"2"	5	5		"T9770"	"L18516"	
V	4	"345.940"	"0.010"	"345.938+"	"0.017"	"10"	"2.0e+08"	D	"31.59416"	"35.17713"	"3p6.3d.5p"	"3D*"	"1"	"3p6.3d.5d"	"3D"	"1"	3	3		"T2757"	"L147"	
V	2	"346.1572"	"0.0018"	"346.157645"	"0.000016"	"450h"	"5.e+05"	D	"1.07126862"	"4.65196944"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 5D*"	"3"	5	7		"T5297n"	"L10089c179"	
V	2	"346.95171"	"0.00022"	"346.95167"	"0.00003"	"2300"	"8.9e+06"	C+	"2.26815109"	"5.8406575"	"3d4"	"a 3D"	"2"	"3d3.(4P).4p"	"z 3P*"	"1"	5	3		"T9616n"	"L18516"	
V	2	"347.02575"	"0.00009"	"347.02571"	"0.00003"	"4400"	"5.e+06"	D	"2.26815109"	"5.83989528"	"3d4"	"a 3D"	"2"	"3d3.(4P).4p"	"y 5D*"	"2"	5	5		"T9770"	"L18516"	
V	4	"347.1989"	"0.0010"	"347.200+"	"0.017"	"20"	"1.8e+08"	D	"31.63417"	"35.20412"	"3p6.3d.5p"	"3D*"	"2"	"3p6.3d.5d"	"3D"	"2"	5	5		"T2757"	"L147"	
V	4	"347.3458"	"0.0010"	"347.350+"	"0.017"	"20"	"1.9e+08"	D	"31.67121"	"35.23962"	"3p6.3d.5p"	"3D*"	"3"	"3p6.3d.5d"	"3D"	"3"	7	7		"T2757"	"L147"	
V	2	"347.62342"	"0.00010"	"347.62353"	"0.00005"	"1200"	"7.e+06"	D	"2.2651312"	"5.8307331"	"3d4"	"a 3D"	"1"	"3d3.(4P).4p"	"z 3P*"	"0"	3	1		"T9770"	"L18516"	
V	2	"347.7496"	"0.0004"	"347.74949"	"0.00003"	"2100"	"5.6e+06"	C+	"2.2755849"	"5.83989528"	"3d4"	"a 3D"	"3"	"3d3.(4P).4p"	"y 5D*"	"2"	7	5		"T9616"	"L18516"	
V	2	"347.9832"	"0.0003"	"347.983263"	"0.000016"	"4300"	"2.5e+06"	C+	"1.07126862"	"4.63318463"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 5D*"	"2"	5	5		"T9616"	"L18516"	
V	2	"348.5806"	"0.0006"	"348.58050"	"0.00005"	"1000"	"3.4e+06"	D+	"2.5444221"	"6.10023546"	"3d3.(2D2).4s"	"b 3D"	"1"	"3d3.(2G).4p"	"y 3F*"	"2"	3	5		"T9770"	"L18516"	
V	2	"348.59212"	"0.00003"	"348.592123"	"0.000011"	"10000"	"4.0e+06"	B	"1.09627457"	"4.65196944"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(4F).4p"	"z 5D*"	"3"	7	7		"T9616"	"L18516"	
V	4	"348.763"	"0.010"	"348.761+"	"0.017"	"30"	"6.9e+07"	D	"27.99614"	"31.55011"	"3p6.3d.4d"	"1D"	"2"	"3p6.3d.5p"	"1D*"	"2"	5	5		"T2757"	"L147"	
V	4	"348.951"	"0.010"	"348.950+"	"0.017"	""	"2.1e+07"	D	"28.11916"	"31.67121"	"3p6.3d.4d"	"3P"	"2"	"3p6.3d.5p"	"3D*"	"3"	5	7		"T2757"	"L147"	
V	2	"348.9938"	"0.0006"	"348.99348"	"0.00004"	"1000"	"1.6e+06"	D+	"2.5569243"	"6.10853004"	"3d3.(2D2).4s"	"b 3D"	"3"	"3d3.(2G).4p"	"y 3F*"	"4"	7	9		"T9770"	"L18516"	
V	4	"349.0913"	"0.0010"	"349.089+"	"0.017"	"30"	"3.2e+08"	D	"31.67341"	"35.22405"	"3p6.3d.5p"	"3F*"	"2"	"3p6.3d.5d"	"3G"	"3"	5	7		"T2757"	"L147"	
V	2	"349.31631"	"0.00018"	"349.316249"	"0.000020"	"7000"	"6.9e+06"	C+	"1.07126862"	"4.61959281"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 5D*"	"1"	5	3		"T9616n"	"L18516"	
V	4	"349.6419"	"0.0010"	"349.642+"	"0.017"	"50"	"4.4e+08"	D	"31.70866"	"35.25368"	"3p6.3d.5p"	"3F*"	"3"	"3p6.3d.5d"	"3G"	"4"	7	9		"T2757"	"L147,L11926"	
V	1	"349.6931"	"0.0002"	"349.69306"	"0.00009"	"38000"	"2.5e+07"	C+	"2.35861724"	"5.9031181"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d3.(2G).4s.4p.(1P*)"	"2H*"	"9/2"	10	10		"T9399"	"L15916"	
V	2	"349.70268"	"0.00007"	"349.70267"	"0.00004"	"10000"	"2.8e+07"	B	"2.6013033"	"6.14570669"	"3d4"	"a 1D2"	"2"	"3d3.(2G).4p"	"z 1F*"	"3"	5	7		"T9770"	"L18516"	
V	2	"349.9832"	"0.0004"	"349.982839"	"0.000016"	"1400"	"4.9e+05"	C+	"1.07126862"	"4.61283474"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 3D*"	"3"	5	7		"T9616"	"L18516"	
V	4	"350.057"	"0.010"	"350.056+"	"0.017"	"1"	"5.7e+07"	D	"31.83169"	"35.37252"	"3p6.3d.5p"	"3P*"	"0"	"3p6.3d.5d"	"3S"	"1"	1	3		"T2757"	"L147"	
V	1	"350.08087"	"0.00018"	"350.08087"	"0.00009"	"120000"	"2.3e+07"	C+	"2.37369583"	"5.91427030"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d3.(2G).4s.4p.(1P*)"	"2H*"	"11/2"	12	12		"T9399"	"L15916"	
V	4	"350.410"	"0.010"	"350.412+"	"0.017"	"1"	"1.5e+07"		"28.09694"	"31.63417"	"3p6.3d.4d"	"3P"	"1"	"3p6.3d.5p"	"3D*"	"2"	3	5		"T2757"	"L147"	
V	2	"350.443571"	"0.000022"	"350.443577"	"0.000011"	"32000"	"1.86e+07"	B	"1.09627457"	"4.63318463"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(4F).4p"	"z 5D*"	"2"	7	5		"T9616"	"L18516"	
V	4	"350.570"	"0.010"	"350.570+"	"0.017"	"10"	"1.5e+08"	D	"31.83689"	"35.37252"	"3p6.3d.5p"	"3P*"	"1"	"3p6.3d.5d"	"3S"	"1"	3	3		"T2757"	"L147"	
V	2	"350.6567"	"0.0020"	"350.65434"	"0.00006"	"860"	"2.4e+06"	D+	"3.3277048"	"6.8624891"	"3d4"	"a 1F"	"3"	"3d3.(2H).4p"	"x 3G*"	"3"	7	7		"T9770"	"L8201c179"	
V	2	"350.75329"	"0.00013"	"350.75333"	"0.00004"	"1600"	"4.9e+06"	C	"2.76157898"	"6.29536571"	"3d3.(2P).4s"	"a 1P"	"1"	"3d3.(2P).4p"	"y 3D*"	"2"	3	5		"T9770"	"L18516"	
V	2	"350.9028"	"0.0012"	"350.90294"	"0.00004"	"2200"	"2.7e+06"	C	"2.5247320"	"6.05701211"	"3d3.(2H).4s"	"b 3H"	"6"	"3d3.(2G).4p"	"y 3G*"	"5"	13	11		"T9770"	"L18516"	
V	2	"351.38708"	"0.00024"	"351.38720"	"0.00003"	"1700"	"2.8e+06"	C	"2.51443045"	"6.04184273"	"3d3.(2H).4s"	"b 3H"	"5"	"3d3.(2G).4p"	"y 3G*"	"4"	11	9		"T9770"	"L18516"	
V	4	"351.425"	"0.010"	"351.423+"	"0.017"	"80"	"4.7e+08"	D	"31.77116"	"35.29821"	"3p6.3d.5p"	"3F*"	"4"	"3p6.3d.5d"	"3G"	"5"	9	11		"T2757"	"L147"	
V	2	"351.44120"	"0.00020"	"351.44107"	"0.00003"	"2300"	"3.7e+06"	C+	"2.26815109"	"5.79502267"	"3d4"	"a 3D"	"2"	"3d3.(4P).4p"	"z 3P*"	"2"	5	5		"T9616n"	"L18516"	
V	2	"351.6005"	"0.0003"	"351.600451"	"0.000017"	"950"	"2.23e+05"	B	"1.12799449"	"4.65326737"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(4F).4p"	"z 5D*"	"4"	9	9		"T5297n"	"L18516"	
V	2	"351.729951"	"0.000021"	"351.729954"	"0.000014"	"110000"	"4.4e+07"	B	"1.12799449"	"4.65196944"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(4F).4p"	"z 5D*"	"3"	9	7		"T9616"	"L18516"	
V	2	"351.75209"	"0.00011"	"351.75216"	"0.00004"	"750"	"3.2e+06"	C+	"2.2651312"	"5.78888370"	"3d4"	"a 3D"	"1"	"3d3.(4P).4p"	"y 5D*"	"1"	3	3		"T9616n"	"L18516"	
V	2	"352.00191"	"0.00007"	"352.001914"	"0.000017"	"16000"	"8.1e+06"	B	"1.07126862"	"4.59252099"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 3D*"	"2"	5	5		"T9616"	"L18516"	
V	2	"352.05407"	"0.00016"	"352.05388"	"0.00003"	"2400"	"6.7e+06"	C+	"2.26815109"	"5.78888370"	"3d4"	"a 3D"	"2"	"3d3.(4P).4p"	"y 5D*"	"1"	5	3		"T9616n"	"L18516"	
V	2	"352.18331"	"0.00013"	"352.18341"	"0.00003"	"7600"	"1.24e+07"	B	"2.2755849"	"5.79502267"	"3d4"	"a 3D"	"3"	"3d3.(4P).4p"	"z 3P*"	"2"	7	5		"T9616n"	"L18516"	
V	2	"352.3118"	"0.0007"	"352.31113"	"0.00022"	"990"	"1.5e+07"	C	"6.3172103"	"9.8353722"	"3d4"	"e 1D1"	"2"	"3d3.(2D1).4p"	"u 1F*"	"3"	5	7		"T9770"	"L10089c179"	
V	2	"352.471603"	"0.000022"	"352.471608"	"0.000011"	"24000"	"8.0e+06"	B	"1.09627457"	"4.61283474"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(4F).4p"	"z 3D*"	"3"	7	7		"T9616n"	"L18516"	
V	4	"352.589"	"0.010"	"352.589+"	"0.018"	""	"1.9e+07"	D	"31.70866"	"35.22405"	"3p6.3d.5p"	"3F*"	"3"	"3p6.3d.5d"	"3G"	"3"	7	7		"T2757"	"L147"	
V	2	"352.7867"	"0.0018"	"352.78707"	"0.00004"	"1200h"	"1.5e+06"	D+	"2.5097359"	"6.02315168"	"3d3.(2H).4s"	"b 3H"	"4"	"3d3.(2G).4p"	"y 3G*"	"3"	9	7		"T9770"	"L10089c179"	
V	1	"352.97334"	"0.00012"	"352.97333"	"0.00003"	"940000"	"4.9e+07"	B+	"1.19484056"	"4.70640236"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	4	6		"T9399"	"L15916"	
V	2	"353.077217"	"0.000022"	"353.077216"	"0.000016"	"75000"	"5.3e+07"	B	"1.07126862"	"4.58179727"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 5F*"	"1"	5	3		"T9616"	"L18516"	
V	2	"353.14901"	"0.00009"	"353.149053"	"0.000014"	"1300"	"3.6e+05"	C+	"1.09627457"	"4.60608914"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(4F).4p"	"z 5F*"	"4"	7	9		"T9616"	"L18516"	
V	2	"353.2268"	"0.0004"	"353.22689"	"0.00005"	"1200bl(V I)"	"8.0e+06"	C	"3.3277048"	"6.8367459"	"3d4"	"a 1F"	"3"	"3d3.(2D2).4p"	"y 1F*"	"3"	7	7		"T9770"	"L18516c153"	
V	1	"353.36758"	"0.00012"	"353.36758"	"0.00004"	"2300000"	"6.3e+07"	B+	"1.21809838"	"4.72574253&dagger;"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"353.37541"	"0.00012"	"353.37542"	"0.00003"	"280000"	"2.8e+07"	B	"1.18338392"	"4.69095021"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	2	4		"T9399"	"L15916"	
V	2	"353.82379"	"0.00017"	"353.823869"	"0.000019"	"4600"	"1.13e+06"	B	"1.12799449"	"4.63111530"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(4F).4p"	"z 5F*"	"5"	9	11		"T9616"	"L18516"	
V	2	"354.13298"	"0.00020"	"354.13291"	"0.00004"	"3100"	"4.0e+06"	C	"2.6013033"	"6.10136711"	"3d4"	"a 1D2"	"2"	"3d3.(2G).4p"	"y 3F*"	"3"	5	7		"T9770"	"L18516"	
V	2	"354.2475"	"0.0007"	"354.24745"	"0.00005"	"580"	"3.3e+06"	D+	"2.6013033"	"6.10023546"	"3d4"	"a 1D2"	"2"	"3d3.(2G).4p"	"y 3F*"	"2"	5	5		"T9770"	"L10089c179"	
V	1	"354.34938"	"0.00012"	"354.34937"	"0.00014"	"450000"	"5.9e+07"	B+	"1.18338392"	"4.6813097"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(3P2).4p"	"t 4D*"	"1/2"	2	2		"T9399"	"L15916"	
V	2	"354.519585"	"0.000021"	"354.519584"	"0.000013"	"110000"	"5.1e+07"	B	"1.09627457"	"4.59252099"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(4F).4p"	"z 3D*"	"2"	7	5		"T9616"	"L18516"	
V	1	"354.53345"	"0.00012"	"354.53345"	"0.00003"	"310000"	"3.1e+07"	B	"1.19484056"	"4.69095021"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	4	4		"T9399"	"L15916"	
V	4	"354.598"	"0.010"	"354.599+"	"0.018"	""	"3.1e+07"	D	"31.70866"	"35.20412"	"3p6.3d.5p"	"3F*"	"3"	"3p6.3d.5d"	"3D"	"2"	7	5		"T2757"	"L147"	
V	4	"355.0718"	"0.0010"	"355.070+"	"0.018"	"10"	"2.1e+08"	D	"31.88169"	"35.37252"	"3p6.3d.5p"	"3P*"	"2"	"3p6.3d.5d"	"3S"	"1"	5	3		"T2757"	"L147"	
V	1	"355.32681"	"0.00012"	"355.32680"	"0.00004"	"450000"	"1.84e+07"	B+	"1.21809838"	"4.70640236"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"355.51388"	"0.00015"	"355.51381"	"0.00014"	"61000"	"2.1e+07"	D+	"1.19484056"	"4.6813097"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"1/2"	4	2		"T284n"	"L15916"	
V	2	"355.679990"	"0.000021"	"355.679988"	"0.000013"	"180000"	"6.4e+07"	B	"1.12799449"	"4.61283474"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(4F).4p"	"z 3D*"	"3"	9	7		"T9616"	"L18516"	
V	2	"356.05901"	"0.00003"	"356.059000"	"0.000012"	"9000"	"3.0e+06"	B	"1.09627457"	"4.57740544"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(4F).4p"	"z 5F*"	"3"	7	7		"T9616"	"L18516"	
V	2	"356.3701"	"0.0018"	"356.369833"	"0.000017"	"91h"	"5.e+05"	D	"1.12799449"	"4.60608914"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(4F).4p"	"z 5F*"	"4"	9	9		"T5297n"	"L10089c179"	
V	2	"356.61759"	"0.00010"	"356.617802"	"0.000017"	"26000"	"8.7e+06"	B	"1.07126862"	"4.54694489"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 5F*"	"2"	5	5		"T9616n"	"L18516"	
V	1	"356.90788"	"0.00015"	"356.90784"	"0.00003"	"27000"	"2.6e+06"	C+	"1.21809838"	"4.69095021"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	6	4		"T9399"	"L15916"	
V	2	"357.3553"	"0.0007"	"357.35632"	"0.00005"	"3200"	"9.e+06"	D+	"2.3721639"	"5.8406575"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(4P).4p"	"z 3P*"	"1"	5	3		"T9489n"	"L10089c179"	
V	2	"357.4348"	"0.0003"	"357.43487"	"0.00005"	"4100"	"1.23e+07"	C+	"2.3721639"	"5.83989528"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(4P).4p"	"y 5D*"	"2"	5	5		"T9616"	"L18516"	
V	2	"357.8637"	"0.0007"	"357.86380"	"0.00004"	"3100"	"1.9e+06"	D	"2.3763202"	"5.83989528"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"y 5D*"	"2"	3	5		"T9770"	"L10089c179"	
V	1	"358.3708"	"0.0002"	"358.37079"	"0.00006"	"230000"	"4.6e+06"	D+	"1.08061491"	"4.5392903"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"5/2"	8	6		"T284n"	"L15916"	
V	1	"358.6494"	"0.0003"	"358.64938"	"0.00003"	"6500"	"4.6e+04"	C+	"0.27526426"	"3.73125300"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	6	4		"T9399"	"L15916"	
V	2	"358.8131"	"0.0004"	"358.81300"	"0.00006"	"1500"	"1.9e+07"	D+	"2.3763202"	"5.8307331"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"z 3P*"	"0"	3	1		"T9770"	"L18516"	
V	2	"358.975922"	"0.000022"	"358.975920"	"0.000016"	"130000"	"7.0e+07"	B+	"1.07126862"	"4.52411375"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(4F).4p"	"z 3D*"	"1"	5	3		"T9616n"	"L18516"	
V	2	"359.202175"	"0.000022"	"359.202173"	"0.000012"	"130000"	"5.1e+07"	B	"1.09627457"	"4.54694489"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(4F).4p"	"z 5F*"	"2"	7	5		"T9616n"	"L18516"	
V	2	"359.333316"	"0.000023"	"359.333321"	"0.000013"	"65000"	"2.10e+07"	B	"1.12799449"	"4.57740544"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(4F).4p"	"z 5F*"	"3"	9	7		"T9616n"	"L18516"	
V	2	"361.892667"	"0.000025"	"361.892664"	"0.000024"	"20000"	"4.7e+07"	B	"2.76157898"	"6.18659599"	"3d3.(2P).4s"	"a 1P"	"1"	"3d3.(2P).4p"	"z 1D*"	"2"	3	5		"T9770"	"L18516"	
V	2	"362.04824"	"0.00016"	"362.04817"	"0.00005"	"1200"	"1.7e+07"	C	"3.1232904"	"6.5468363"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(2D2).4p"	"z 1P*"	"1"	5	3		"T9770"	"L18516"	
V	2	"362.12084"	"0.00010"	"362.12085"	"0.00004"	"12000"	"2.25e+07"	B	"2.3721639"	"5.79502267"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(4P).4p"	"z 3P*"	"2"	5	5		"T9616n"	"L18516"	
V	2	"362.56108"	"0.00020"	"362.56112"	"0.00004"	"2700"	"5.3e+06"	B	"2.3763202"	"5.79502267"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"z 3P*"	"2"	3	5		"T9616n"	"L18516"	
V	2	"362.7714"	"0.0003"	"362.77151"	"0.00005"	"3100"	"9.4e+06"	C+	"2.3721639"	"5.78888370"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(4P).4p"	"y 5D*"	"1"	5	3		"T9616n"	"L18516"	
V	2	"363.2132"	"0.0006"	"363.21336"	"0.00005"	"920"	"3.6e+06"	C	"2.3763202"	"5.78888370"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"y 5D*"	"1"	3	3		"T9616n"	"L18516"	
V	1	"363.90214"	"0.00012"	"363.90212"	"0.00007"	"390000"	"2.55e+07"	B	"1.8038233"	"5.2099280"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"364.47066"	"0.00015"	"364.47066"	"0.00011"	"440000"	"7.8e+07"	C+	"1.37629850"	"4.7770901"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"u 2G*"	"9/2"	10	10		"T9282"	"L15916"	
V	2	"364.59127"	"0.00023"	"364.59120"	"0.00005"	"1900"	"1.8e+07"	D+	"2.3763202"	"5.7759875"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"y 5D*"	"0"	3	1		"T9770"	"L18516"	
V	1	"365.4823"	"0.0003"	"365.48236"	"0.00004"	"10000"	"4.0e+05"	C+	"1.3505004"	"4.74187845"	"3d3.4s2"	"a 2G"	"7/2"	"3d4.(3H).4p"	"x 4H*"	"7/2"	8	8		"T9399"	"L15916"	
V	2	"366.13651"	"0.00006"	"366.13648"	"0.00005"	"9000bl(V I)"	"3.1e+07"	B	"3.3277048"	"6.71302415"	"3d4"	"a 1F"	"3"	"3d3.(2H).4p"	"y 1G*"	"4"	7	9		"T9770"	"L18516c153"	
V	1	"366.35915"	"0.00012"	"366.35915"	"0.00011"	"850000"	"1.51e+08"	B+	"2.0285661"	"5.4118279"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"3/2"	"3d3.4s.(5F).4d"	"e 6H"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"366.77381"	"0.00012"	"366.77379"	"0.00009"	"850000"	"1.46e+08"	B+	"2.0395246"	"5.4189617"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"	"3d3.4s.(5F).4d"	"e 6H"	"7/2"	6	8		"T9399"	"L15916"	
V	2	"366.94225"	"0.00014"	"366.94227"	"0.00004"	"15000"	"1.90e+07"	B	"2.5247320"	"5.90261759"	"3d3.(2H).4s"	"b 3H"	"6"	"3d3.(2G).4p"	"z 3H*"	"6"	13	13		"T9770"	"L18516"	
V	1	"367.12027"	"0.00012"	"367.12027"	"0.00005"	"690000"	"1.81e+07"	B	"1.3505004"	"4.7267482"	"3d3.4s2"	"a 2G"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"367.24020"	"0.00012"	"367.24022"	"0.00009"	"320000"	"7.5e+07"	D+	"2.09746672"	"5.4726118"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"	"3d3.4s.(5F).4d"	"f 6G"	"11/2"	12	12		"T284n"	"L15916"	
V	1	"367.34027"	"0.00012"	"367.34028"	"0.00011"	"950000"	"1.51e+08"	B+	"2.0547452"	"5.4289710"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"	"3d3.4s.(5F).4d"	"e 6H"	"9/2"	8	10		"T9399"	"L15916"	
V	2	"367.46847"	"0.00005"	"367.46850"	"0.00005"	"2400"	"8.8e+06"	B	"2.4676090"	"5.8406575"	"3d4"	"a 1S2"	"0"	"3d3.(4P).4p"	"z 3P*"	"1"	1	3		"T9616n"	"L18516"	
V	1	"367.5499"	"0.0003"	"367.54969"	"0.00014"	"58000"	"1.82e+07"	B+	"2.0395246"	"5.4118279"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"	"3d3.4s.(5F).4d"	"e 6H"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"367.56994"	"0.00012"	"367.56993"	"0.00003"	"1500000"	"5.5e+06"	B+	"0.27526426"	"3.64738190"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"367.66843"	"0.00012"	"367.66844"	"0.00009"	"570000"	"1.1e+08"	D+	"2.12465993"	"5.49587410"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"13/2"	"3d3.4s.(5F).4d"	"f 6G"	"13/2"	14	14		"T284n"	"L15916"	
V	1	"368.01129"	"0.00012"	"368.01128"	"0.00009"	"1000000"	"1.54e+08"	B+	"2.0741072"	"5.4421809"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"9/2"	"3d3.4s.(5F).4d"	"e 6H"	"11/2"	10	12		"T9399"	"L15916"	
V	4	"368.104"	"0.010"	"368.103+"	"0.019"	"10"	"1.2e+08"	D	"31.83689"	"35.20412"	"3p6.3d.5p"	"3P*"	"1"	"3p6.3d.5d"	"3D"	"2"	3	5		"T2757"	"L147"	
V	1	"368.31142"	"0.00012"	"368.31142"	"0.00003"	"3100000"	"1.76e+07"	B+	"0.26696538"	"3.63229439"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"368.4332"	"0.0002"	"368.43322"	"0.00012"	"65000"	"1.67e+07"	B+	"2.0547452"	"5.4189617"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"	"3d3.4s.(5F).4d"	"e 6H"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"368.62571"	"0.00012"	"368.62571"	"0.00005"	"770000"	"1.85e+07"	B	"1.37629850"	"4.73875827"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"368.6684"	"0.0002"	"368.66870"	"0.00008"	"14000"	"1.24e+06"	C+	"1.8726306"	"5.23469828"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"368.74827"	"0.00012"	"368.74827"	"0.00010"	"1600000"	"1.60e+08"	B+	"2.09746672"	"5.4588090"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"	"3d3.4s.(5F).4d"	"e 6H"	"13/2"	12	14		"T9399"	"L15916"	
V	1	"368.80684"	"0.00012"	"368.80682"	"0.00003"	"7000000"	"3.20e+07"	B+	"0.28657323"	"3.64738190"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"368.88144"	""	"368.88144"	"0.00005"	":"	"1.7e+05"	C+	"1.21809838"	"4.5782272&dagger;"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	6	8		"T9399"	"L18972"	
V	1	"369.02793"	"0.00012"	"369.02794"	"0.00005"	"5400000"	"4.40e+07"	B+	"0.26188959"	"3.6206845"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 6P*"	"3/2"	2	4		"T9399"	"L15916"	
V	4	"369.1236"	"0.0010"	"369.123+"	"0.019"	"15"	"1.3e+08"	D	"31.88169"	"35.23962"	"3p6.3d.5p"	"3P*"	"2"	"3p6.3d.5d"	"3D"	"3"	5	7		"T2757"	"L147"	
