element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ne	2	"373.493884"	"0.000020"	"373.493881"	"0.000015"	"180"	"1.9e+07"	D	"27.2329339"	"30.55156804"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	4	4		"T867LS"	"L5951"	
Ne	3	"373.766"	"0.010"	"373.7677"	"0.0010"	"200"	"6.8e+07"	D	"58.430517"	"61.746720"	"2s2.2p3.(2D*).4p"	"3D"	"2"	"2s2.2p3.(2D*).5s"	"3D*"	"2"	5	5		"T8046"	"L10704"	
Ne	3	"374.136"	"0.010"	"374.1376"	"0.0010"	"120"	"1.0e+07"	D	"58.430517"	"61.743441"	"2s2.2p3.(2D*).4p"	"3D"	"2"	"2s2.2p3.(2D*).5s"	"3D*"	"3"	5	7		"T8046"	"L10704"	
Ne	3	"374.275"	"0.010"	"374.2764"	"0.0010"	"240"	"8.6e+07"	D	"58.431745"	"61.743441"	"2s2.2p3.(2D*).4p"	"3D"	"3"	"2s2.2p3.(2D*).5s"	"3D*"	"3"	7	7		"T8046"	"L10704"	
Ne	2	"374.46245"	"0.00006"	"374.46250"	"0.00003"	"100"	"2.6e+07"	D	"31.52821065"	"34.83826076"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	2	4		"T380"	"L5951"	
Ne	2	"375.124597"	"0.000021"	"375.124589"	"0.000018"	"160"	"1.8e+07"	D	"27.27000770"	"30.57421575"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	2	2		"T867LS"	"L5951"	
Ne	2	"375.37792"	"0.00003"	"375.377924"	"0.000020"	"140"	"4.5e+07"	D	"31.51244241"	"34.81442056"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"	4	6		"T380"	"L5951"	
Ne	1	"375.42148"	"0.00005"	"375.42151"	"0.00010"	"500"	"8.0e+04"	D+	"16.84805369"	"20.14964852"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	3	3		"T3163"	"L3451"	
Ne	2	"375.4879"	"0.0010"	"375.48855"	"0.00004"	"12"	"9.5e+05"	D	"31.34301510"	"34.6440204"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	2	2		"T380"	"L1406"	
Ne	2	"376.6259"	"0.0003"	"376.626129"	"0.000020"	"200"	"2.9e+07"	D	"27.2329339"	"30.52396899"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	4	6		"T867LS"	"L1406"	
Ne	3	"377.1650"	"0.0010"	"377.1651"	"0.0010"	"240"	"7.2e+06"	C	"47.092466"	"50.378798"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"1D"	"2"	3	5		"c52"	"L11529"	
Ne	2	""	""	"377.68818"	"0.00005"	""	"7.4e+05"	D	"31.36223939"	"34.6440204"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	4	2		"T380"	""	
Ne	2	"377.713589"	"0.000019"	"377.713578"	"0.000017"	"200"	"4.2e+07"	D	"27.27000770"	"30.55156804"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	2	4		"T867LS"	"L5951"	
Ne	3	"378.246"	"0.010"	"378.2461"	"0.0015"	"200"	"5.6e+07"	D	"53.321635+x"	"56.598576+x"	"2s2.2p3.(4S*).4p"	"5P"	"1"	"2s2.2p3.(4S*).5s"	"5S*"	"2"	3	5		"T8046"	"L10704"	
Ne	3	"378.394"	"0.010"	"378.3982"	"0.0014"	"240"	"9.3e+07"	D	"53.322953+x"	"56.598576+x"	"2s2.2p3.(4S*).4p"	"5P"	"2"	"2s2.2p3.(4S*).5s"	"5S*"	"2"	5	5		"T8046"	"L10704"	
Ne	3	"378.649"	"0.010"	"378.6432"	"0.0014"	"300"	"1.3e+08"	D	"53.325072+x"	"56.598576+x"	"2s2.2p3.(4S*).4p"	"5P"	"3"	"2s2.2p3.(4S*).5s"	"5S*"	"2"	7	5		"T8046"	"L10704"	
Ne	2	"379.0922"	"0.0010"	"379.09170"	"0.00003"	"120"	"1.7e+06"	D	"31.36223939"	"34.63187052"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	4	4		"T380"	"L1406"	
Ne	2	"379.99645"	"0.00004"	"379.996447"	"0.000022"	"160"	"3.7e+07"	D	"31.51244241"	"34.77428890"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	4	4		"T380"	"L5951"	
Ne	2	"380.6252"	"0.0010"	"380.625004"	"0.000022"	"120"	"1.3e+06"	D	"31.36223939"	"34.61869947"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	4	6		"T380"	"L1406"	
Ne	3	"381.7886"	"0.0010"	"381.7886"	"0.0010"	"200"	"1.3e+08"	D	"58.579266"	"61.825801"	"2s2.2p3.(2D*).4p"	"1F"	"3"	"2s2.2p3.(2D*).5s"	"1D*"	"2"	7	5		"T8046"	"L11529"	
Ne	2	"381.84236"	"0.00003"	"381.842374"	"0.000022"	"200"	"6.1e+07"	D	"31.52821065"	"34.77428890"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	2	4		"T380"	"L5951"	
Ne	2	"382.975030"	"0.000021"	"382.975031"	"0.000019"	"240"	"8.4e+07"	D	"31.51244241"	"34.7489205"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"	4	6		"T380"	"L5951"	
Ne	3	"384.332"	"0.010"	"384.332"	"0.010"	"240"	"1.4e+08"	D	"58.524006"	"61.749058"	"2s2.2p3.(2D*).4p"	"3F"	"2"	"2s2.2p3.(2D*).5s"	"3D*"	"1"	5	3		"T8046"	"L10704"	
Ne	3	"384.497"	"0.010"	"384.4945"	"0.0010"	"240"	"1.2e+08"	D	"58.523031"	"61.746720"	"2s2.2p3.(2D*).4p"	"3F"	"3"	"2s2.2p3.(2D*).5s"	"3D*"	"2"	7	5		"T8046"	"L10704"	
Ne	3	"384.785"	"0.010"	"384.7828"	"0.0010"	"240"	"1.2e+08"	D	"58.522168"	"61.743441"	"2s2.2p3.(2D*).4p"	"3F"	"4"	"2s2.2p3.(2D*).5s"	"3D*"	"3"	9	7		"T8046"	"L10704"	
Ne	3	"384.885"	"0.010"	"384.8859"	"0.0010"	"180bl"	"6.8e+06"	D	"58.523031"	"61.743441"	"2s2.2p3.(2D*).4p"	"3F"	"3"	"2s2.2p3.(2D*).5s"	"3D*"	"3"	7	7		"T8046"	"L10704"	
Ne	7	"385.330"	"0.020"	"385.347"	"0.019"	"10a"	"1.29e+07"	A	"127.5012"	"130.7178"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.3d"	"3D"	"1"	1	3		"u34"	"L9089"	
Ne	7	"386.680"	"0.020"	"386.666"	"0.019"	"30a"	"1.71e+07"	A	"127.51770"	"130.7233"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"2"	3	5		"u34"	"L9089"	
Ne	7	"387.320"	"0.020"	"387.331"	"0.020"	"19a"	"9.4e+06"	A	"127.51770"	"130.7178"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"1"	3	3		"u34"	"L9089"	
Ne	7	"389.400"	"0.020"	"389.401"	"0.020"	"30a"	"2.25e+07"	A	"127.5494"	"130.7324"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"3"	5	7		"u34"	"L9089"	
Ne	2	""	""	"390.384818"	"0.000023"	""	"8.4e+04"	D	"27.78324821"	"30.95829705"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	4	4		"T380"	""	
Ne	7	"390.510"	"0.020"	"390.525"	"0.020"	"5a"	"5.57e+06"	A	"127.5494"	"130.7233"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"2"	5	5		"u34"	"L9089"	
Ne	7	"391.230"	"0.020"	"391.204"	"0.020"	"1a"	"6.15e+05"	A	"127.5494"	"130.7178"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"1"	5	3		"u34"	"L9089"	
Ne	3	"391.724"	"0.010"	"391.724"	"0.010"	"200w,bl"	"1.6e+08"	D	"60.45880"	"63.622994"	"2s2.2p3.(2D*).4d"	"3F*"	"4"	"2s2.2p3.(2D*).5f"	"3G"	"5"	9	11		"T8046"	"L10704"	
Ne	3	"392.103"	"0.010"	"392.101"	"0.008"	"700l*"	"2.0e+08"	D	"55.34346+x"	"58.50461+x"	"2s2.2p3.(4S*).4d"	"5D*"	"4"	"2s2.2p3.(4S*).5f"	"5F"	"5"	9	11		"T8046"	"L10704"	
Ne	3	"392.103"	"0.010"	"392.102"	"0.007"	"700l*"	"1.4e+08"	D	"55.343468+x"	"58.50461+x"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).5f"	"5F"	"3"	5	7		"T8046"	"L10704"	
Ne	3	"392.103"	"0.010"	"392.111"	"0.007"	"700l*"	"1.7e+08"	D	"55.343537+x"	"58.50461+x"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).5f"	"5F"	"4"	7	9		"T8046"	"L10704"	
Ne	2	"394.2258"	"0.0010"	"394.226442"	"0.000022"	"160"	"1.0e+06"	D	"27.78324821"	"30.92735780"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	4	6		"T380"	"L1406"	
Ne	3	"395.991"	"0.010"	"395.990"	"0.010"	"100w"	"3.3e+07"	D	"60.492887"	"63.622994"	"2s2.2p3.(2D*).4d"	"3G*"	"5"	"2s2.2p3.(2D*).5f"	"3G"	"5"	11	11		"T8046"	"L10704"	
Ne	3	"396.201"	"0.010"	"396.190"	"0.010"	"240w"	"2.1e+08"	D	"60.492887"	"63.621413"	"2s2.2p3.(2D*).4d"	"3G*"	"5"	"2s2.2p3.(2D*).5f"	"3H"	"6"	11	13		"T8046"	"L10704"	
Ne	3	"396.612"	"0.010"	"396.615"	"0.010"	"160w,bl"	"2.0e+08"	D	"60.498520"	"63.623694"	"2s2.2p3.(2D*).4d"	"3G*"	"3"	"2s2.2p3.(2D*).5f"	"3H"	"4"	7	9		"T8046"	"L10704"	
Ne	3	"397.279"	"0.010"	"397.280"	"0.010"	"90"	"3.2e+07"	D	"60.510021"	"63.629966"	"2s2.2p3.(2D*).4d"	"1G*"	"4"	"2s2.2p3.(2D*).5f"	"1G"	"4"	9	9		"T8046"	"L10704"	
Ne	2	"399.9471"	"0.0020"	"399.947190"	"0.000024"	"100"	"3.7e+05"	D	"27.85915908"	"30.95829705"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	2	4		"T380"	"L1406"	
Ne	8	"400.19"	"0.30"	"400.3"	"0.3"	"100bl"	"6.51e+07"	A	"[225.1915]"	"[228.2878]"	"1s2.8s"	"2S"	"1/2"	"1s2.9p"	"2P*"	""	2	6		"T7495"	"L9090"	
Ne	3	"406.735"	"0.010"	"406.7336"	"0.0010"	"70"	"1.1e+05"	C	"46.430781"	"49.478211"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2D*).3p"	"3P"	"1"	3	3		"c52"	"L10704"	
Ne	3	"408.442"	"0.010"	"408.4383"	"0.0010"	"70"	"2.3e+05"	C	"46.431595"	"49.466305"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"3P"	"2"	5	5		"c52"	"L10704"	
Ne	3	"413.833"	"0.010"	"413.834"	"0.010"	"50wl"	"1.4e+07"	D	"58.751576"	"61.746720"	"2s2.2p3.(2D*).4p"	"3P"	"2"	"2s2.2p3.(2D*).5s"	"3D*"	"2"	5	5		"T8046"	"L10704"	
Ne	3	"414.288"	"0.010"	"414.288"	"0.010"	"160"	"5.6e+07"	D	"58.751576"	"61.743441"	"2s2.2p3.(2D*).4p"	"3P"	"2"	"2s2.2p3.(2D*).5s"	"3D*"	"3"	5	7		"T8046"	"L10704"	
Ne	3	"414.697"	"0.010"	"414.696"	"0.010"	"50wl"	"2.3e+07"	D	"58.760141"	"61.749058"	"2s2.2p3.(2D*).4p"	"3P"	"1"	"2s2.2p3.(2D*).5s"	"3D*"	"1"	3	3		"T8046"	"L10704"	
Ne	3	"415.019"	"0.010"	"415.021"	"0.010"	"90ws"	"4.1e+07"	D	"58.760141"	"61.746720"	"2s2.2p3.(2D*).4p"	"3P"	"1"	"2s2.2p3.(2D*).5s"	"3D*"	"2"	3	5		"T8046"	"L10704"	
Ne	3	"415.228"	"0.010"	"415.232"	"0.010"	"50w"	"3.0e+07"	D	"58.764000"	"61.749058"	"2s2.2p3.(2D*).4p"	"3P"	"0"	"2s2.2p3.(2D*).5s"	"3D*"	"1"	1	3		"T8046"	"L10704"	
Ne	2	""	""	"421.70682"	"0.00006"	""	"7.4e+06"	D	"34.6086522"	"37.5478811"	"2s2.2p4.(3P).3d"	"4D"	"7/2"	"2s2.2p4.(3P<2>).4f"	"2[3]*"	"5/2"	8	6		"T1115CA,LS"	""	
Ne	2	"421.9367"	"0.0003"	"421.93658"	"0.00005"	"160"	"3.3e+07"	D	"34.6086522"	"37.5462806"	"2s2.2p4.(3P).3d"	"4D"	"7/2"	"2s2.2p4.(3P<2>).4f"	"2[4]*"	"7/2"	8	8		"T1115CA,LS"	"L1406"	
Ne	2	"422.1086"	"0.0003"	"422.10860"	"0.00007"	"120"	"1.4e+07"	D	"34.61869947"	"37.5551307"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	"2s2.2p4.(3P<2>).4f"	"2[2]*"	"3/2"	6	4		"T1115CA,LS"	"L1406"	
Ne	8	"422.18"	"0.30"	"422.1"	"0.3"	"20bl*"	"1.16e+08"	A	"[225.4051]"	"[228.3419]"	"1s2.8p"	"2P*"	"1/2"	"1s2.9d"	"2D"	""	2	10		"T7495LS"	"L9090"	
Ne	8	"422.18"	"0.30"	"422.5"	"0.3"	"20bl*"	"9.3e+07"	A	"[225.4083]"	"[228.3419]"	"1s2.8p"	"2P*"	"3/2"	"1s2.9d"	"2D"	""	4	10		"T7495LS"	"L9090"	
Ne	3	"422.407"	"0.010"	"422.407"	"0.010"	"200"	"1.7e+08"	D	"55.572577"	"58.506933"	"2s2.2p3.(4S*).4d"	"3D*"	"1"	"2s2.2p3.(4S*).5f"	"3F"	"2"	3	5		"T8046"	"L10704"	
Ne	2	"422.4641"	"0.0003"	"422.46410"	"0.00016"	"120"	"1.9e+07"	D	"34.63187052"	"37.5658308"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	"2s2.2p4.(3P<2>).4f"	"2[1]*"	"1/2"	4	2		"T1115CA,LS"	"L1406"	
Ne	3	"422.606"	"0.010"	"422.601"	"0.010"	"240l"	"1.8e+08"	D	"55.573916"	"58.506927"	"2s2.2p3.(4S*).4d"	"3D*"	"2"	"2s2.2p3.(4S*).5f"	"3F"	"3"	5	7		"T8046"	"L10704"	
Ne	2	""	""	"422.69201"	"0.00004"	""	"7.3e+05"	D	"34.7370230"	"37.6694014"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<0>).4f"	"2[3]*"	"7/2"	10	8		"T1115CA,LS"	""	
Ne	3	"422.935"	"0.010"	"422.932"	"0.010"	"300"	"2.0e+08"	D	"55.576150"	"58.506867"	"2s2.2p3.(4S*).4d"	"3D*"	"3"	"2s2.2p3.(4S*).5f"	"3F"	"4"	7	9		"T8046"	"L10704"	
Ne	2	"423.15332"	"0.00007"	"423.15332"	"0.00006"	"160bl"	"2.2e+07"	D	"34.61869947"	"37.5478811"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	"2s2.2p4.(3P<2>).4f"	"2[3]*"	"5/2"	6	6		"T1115CA,LS"	"L5951"	
Ne	2	"423.38466"	"0.00006"	"423.38466"	"0.00006"	"200"	"5.5e+06"	D	"34.61869947"	"37.5462806"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	"2s2.2p4.(3P<2>).4f"	"2[4]*"	"7/2"	6	8		"T1115CA,LS"	"L9088"	
Ne	2	"423.99190"	"0.00018"	"423.99110"	"0.00006"	"160"	"1.5e+07"	D	"34.63187052"	"37.5552644"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	"2s2.2p4.(3P<2>).4f"	"2[2]*"	"5/2"	4	6		"T1115CA,LS"	"L5951"	
Ne	2	"424.2210"	"0.0003"	"424.22089"	"0.00016"	"120"	"1.9e+07"	D	"34.6440204"	"37.5658308"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	"2s2.2p4.(3P<2>).4f"	"2[1]*"	"1/2"	2	2		"T1115CA,LS"	"L1406"	
Ne	2	""	""	"424.28635"	"0.00005"	""	"4.8e+06"	D	"34.7480986"	"37.6694582"	"2s2.2p4.(3P).3d"	"2F"	"7/2"	"2s2.2p4.(3P<0>).4f"	"2[3]*"	"5/2"	8	6		"T1115CA,LS"	""	
Ne	2	""	""	"424.29461"	"0.00004"	""	"3.3e+07"	D	"34.7480986"	"37.6694014"	"2s2.2p4.(3P).3d"	"2F"	"7/2"	"2s2.2p4.(3P<0>).4f"	"2[3]*"	"7/2"	8	8		"T1115CA,LS"	""	
Ne	2	"425.06469"	"0.00007"	"425.06465"	"0.00005"	"240"	"9.0e+06"	D	"34.63187052"	"37.5478811"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	"2s2.2p4.(3P<2>).4f"	"2[3]*"	"5/2"	4	6		"T1115CA,LS"	"L9088"	
Ne	2	"425.78024"	"0.00015"	"425.78019"	"0.00007"	"180"	"9.6e+06"	D	"34.6440204"	"37.5551307"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	"2s2.2p4.(3P<2>).4f"	"2[2]*"	"3/2"	2	4		"T1115CA,LS"	"L9088"	
Ne	3	"426.198"	"0.010"	"426.199"	"0.010"	"240l"	"1.6e+08"	D	"53.8495312"	"56.757784"	"2s2.2p3.(4S*).4p"	"3P"	"2"	"2s2.2p3.(4S*).5s"	"3S*"	"1"	5	3		"T8046"	"L10704"	
Ne	3	"426.522"	"0.010"	"426.522"	"0.010"	"200l"	"9.3e+07"	D	"53.851739"	"56.757784"	"2s2.2p3.(4S*).4p"	"3P"	"1"	"2s2.2p3.(4S*).5s"	"3S*"	"1"	3	3		"T8046"	"L10704"	
Ne	3	"426.805"	"0.010"	"426.805"	"0.010"	"160l"	"3.1e+07"	D	"53.853664"	"56.757784"	"2s2.2p3.(4S*).4p"	"3P"	"0"	"2s2.2p3.(4S*).5s"	"3S*"	"1"	1	3		"T8046"	"L10704"	
Ne	2	""	""	"428.04373"	"0.00005"	""	"2.8e+06"	D	"34.7370230"	"37.6327393"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<1>).4f"	"2[4]*"	"7/2"	10	8		"T1115CA,LS"	""	
Ne	2	""	""	"428.05813"	"0.00006"	""	"2.0e+07"	D	"34.7370230"	"37.6326419"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<1>).4f"	"2[4]*"	"9/2"	10	10		"T1115CA,LS"	""	
Ne	8	"433.18"	"0.20"	"433.08"	"0.20"	"200*"	"2.01e+08"	A	"[225.4839]"	"[228.3459]"	"1s2.8d"	"2D"	"3/2"	"1s2.9f"	"2F*"	""	4	14		"T7495LS"	"L9090"	
Ne	8	"433.18"	"0.20"	"433.23"	"0.20"	"200*"	"1.29e+08"	A	"[225.4849]"	"[228.3459]"	"1s2.8d"	"2D"	"5/2"	"1s2.9f"	"2F*"	""	6	14		"T7495LS"	"L9090"	
Ne	8	"433.772"	"0.004"	"433.772"	"0.004"	"400"	"2.93e+08"	A	"[225.4890]"	"[228.3464]"	"1s2.8f"	"2F*"	""	"1s2.9g"	"2G"	""	14	18		"T7495"	"L9090"	
Ne	8	"433.999"	"0.004"	"434.000"	"0.004"	"400"	"3.87e+08"	A	"[225.4907]"	"[228.3466]"	"1s2.8g"	"2G"	""	"1s2.9h"	"2H*"	""	18	22		"T7495"	"L9090"	
Ne	6	""	""	"434"	"10"	""	"6.3e+05"	B	"141.12"	"143.975"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2s2.6d"	"2D"	"3/2"	6	4		"T7192c91,LS"	""	
Ne	6	""	""	"434"	"10"	""	"3.0e+04"	C	"141.12"	"143.977"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2s2.6d"	"2D"	"5/2"	6	6		"T7192c91,LS"	""	
Ne	8	"434.09"	"0.06"	"434.06"	"0.06"	"400*"	"6.51e+08"	A	"[225.4913]"	"[228.3469]"	"1s2.8i"	"2I"	""	"1s2.9k"	"2K*"	""	26	30		"T7495"	"L9090"	
Ne	8	"434.09"	"0.06"	"434.06"	"0.06"	"400*"	"5.04e+08"	A	"[225.4912]"	"[228.3468]"	"1s2.8h"	"2H*"	""	"1s2.9i"	"2I"	""	22	26		"T7495"	"L9090"	
Ne	8	"434.09"	"0.06"	"434.07"	"0.06"	"400*"	"8.3e+08"	A	"[225.4914]"	"[228.3469]"	"1s2.8k"	"2K*"	""	"1s2.9l"	"2L"	""	30	34		"T7495"	"L9090"	
Ne	8	""	""	"434.1"	"1.0"	""	"6.33e+06"	A	"[225.4913]"	"[228.3466]"	"1s2.8i"	"2I"	""	"1s2.9h"	"2H*"	""	26	22		"T7495"	""	
Ne	8	""	""	"434.1"	"1.0"	""	"2.49e+07"	A	"[225.4907]"	"[228.3459]"	"1s2.8g"	"2G"	""	"1s2.9f"	"2F*"	""	18	14		"T7495"	""	
Ne	8	""	""	"434.1"	"1.0"	""	"1.98e+06"	A	"[225.4914]"	"[228.3468]"	"1s2.8k"	"2K*"	""	"1s2.9i"	"2I"	""	30	26		"T7495"	""	
Ne	8	""	""	"434.1"	"1.0"	""	"1.37e+07"	A	"[225.4912]"	"[228.3464]"	"1s2.8h"	"2H*"	""	"1s2.9g"	"2G"	""	22	18		"T7495"	""	
Ne	8	""	""	"434.5"	"1.0"	""	"4.24e+07"	A	"[225.4890]"	"[228.3419]"	"1s2.8f"	"2F*"	""	"1s2.9d"	"2D"	""	14	10		"T7495"	""	
Ne	2	""	""	"436.56320"	"0.00006"	""	"1.2e+06"	D	"34.80245657"	"37.6416644"	"2s2.2p4.(3P).3d"	"4F"	"7/2"	"2s2.2p4.(3P<1>).4f"	"2[3]*"	"5/2"	8	6		"T1115CA,LS"	""	
Ne	2	"436.9862"	"0.0003"	"436.98611"	"0.00006"	"240"	"3.5e+06"	D	"34.83299812"	"37.6694582"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	"2s2.2p4.(3P<0>).4f"	"2[3]*"	"5/2"	4	6		"T1115CA,LS"	"L1406"	
Ne	2	"437.9400"	"0.0010"	"437.93989"	"0.00006"	"140bl"	"2.0e+07"	D	"34.80245657"	"37.6327393"	"2s2.2p4.(3P).3d"	"4F"	"7/2"	"2s2.2p4.(3P<1>).4f"	"2[4]*"	"7/2"	8	8		"T1115CA,LS"	"L1406"	
Ne	2	"437.95496"	"0.00002"	"437.954965"	"0.000025"	"300"	"2.2e+08"	D	"34.80245657"	"37.6326419"	"2s2.2p4.(3P).3d"	"4F"	"7/2"	"2s2.2p4.(3P<1>).4f"	"2[4]*"	"9/2"	8	10		"T1115CA,LS"	"L5951"	
Ne	2	""	""	"438.49757"	"0.00004"	""	"1.8e+07"	D	"34.84277499"	"37.6694582"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	"2s2.2p4.(3P<0>).4f"	"2[3]*"	"5/2"	6	6		"T1115CA,LS"	""	
Ne	2	"438.50642"	"0.00006"	"438.50639"	"0.00004"	"200"	"2.0e+08"	D	"34.84277499"	"37.6694014"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	"2s2.2p4.(3P<0>).4f"	"2[3]*"	"7/2"	6	8		"T1115CA,LS"	"L5951"	
Ne	2	""	""	"439.19941"	"0.00006"	""	"2.4e+07"	D	"34.7370230"	"37.5591893"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<2>).4f"	"2[5]*"	"9/2"	10	10		"T1115CA,LS"	""	
Ne	2	"441.3113"	"0.0007"	"441.31049"	"0.00006"	"160*"	"2.0e+08"	D	"34.83299812"	"37.6416644"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	"2s2.2p4.(3P<1>).4f"	"2[3]*"	"5/2"	4	6		"T1115CA,LS"	"L9088"	
Ne	8	"442.28"	"0.30"	"442.06"	"0.30"	"20*"	"3.35e+07"	A	"[225.4839]"	"[228.2878]"	"1s2.8d"	"2D"	"3/2"	"1s2.9p"	"2P*"	""	4	6		"T7495LS"	"L9090"	
Ne	8	"442.28"	"0.30"	"442.22"	"0.30"	"20*"	"7.53e+07"	A	"[225.4849]"	"[228.2878]"	"1s2.8d"	"2D"	"5/2"	"1s2.9p"	"2P*"	""	6	6		"T7495LS"	"L9090"	
Ne	2	"442.8520"	"0.0008"	"442.85207"	"0.00006"	"200bl*"	"3.3e+07"	D	"34.84277499"	"37.6416644"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	"2s2.2p4.(3P<1>).4f"	"2[3]*"	"5/2"	6	6		"T1115CA,LS"	"L5951"	
Ne	7	""	""	"443"	"10"	""	"7.8e+06"	B	"145.25"	"148.045"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.3d"	"3D*"	"1"	1	3		"T5633c91,LS"	""	
Ne	2	"443.1105"	"0.0020"	"443.11086"	"0.00008"	"12"	"2.1e+07"	D	"34.83299812"	"37.6302529"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	"2s2.2p4.(3P<1>).4f"	"2[2]*"	"3/2"	4	4		"T1115CA,LS"	"L1406"	
Ne	2	""	""	"444.10908"	"0.00004"	""	"3.4e+05"	D	"27.78324821"	"30.57421575"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	4	2		"T380"	""	
Ne	2	"444.26865"	"0.00014"	"444.26878"	"0.00004"	"180"	"3.5e+06"	D	"34.84277499"	"37.6327393"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	"2s2.2p4.(3P<1>).4f"	"2[4]*"	"7/2"	6	8		"T1115CA,LS"	"L5951"	
Ne	2	""	""	"444.66507"	"0.00008"	""	"5.2e+06"	D	"34.84277499"	"37.6302529"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	"2s2.2p4.(3P<1>).4f"	"2[2]*"	"3/2"	6	4		"T1115CA,LS"	""	
Ne	3	"445.279"	"0.010"	"445.271"	"0.008"	"2000wl*"	"3.4e+07"	D	"55.737363+x"	"58.52105+x"	"2s2.2p3.(4S*).4f"	"5F"	"5"	"2s2.2p3.(4S*).5g"	"5G*"	"6"	11	13		"T8046"	"L10704"	
