,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
16157,277.5549,4.465742,21090000.0,77.0,Ir,I,1.224664,2.5,5.690361,3.5,CB',1.0,8.0
16209,277.7434,4.462711,23690000.0,77.0,Ir,I,1.4668729999999999,1.5,5.929539,1.5,CB',1.0,4.0
16341,278.1293,4.456519999999999,21740000.0,77.0,Ir,I,0.784071,3.5,5.240547,2.5,CB',1.0,6.0
16465,278.5224,4.450229,67930000.0,77.0,Ir,I,1.311592,1.5,5.761776,1.5,CB',1.0,4.0
16773,279.6454,4.432359,24980000.0,77.0,Ir,I,1.996563,2.5,6.428878,3.5,CB',1.0,8.0
16804,279.7348,4.430943,18720000.0,77.0,Ir,I,0.7172029999999999,2.5,5.148102,2.5,CB',1.0,6.0
16813,279.7704,4.430379,16110000.0,77.0,Ir,I,0.35149400000000003,4.5,4.781829,3.5,GH',1.0,8.0
16830,279.8176,4.429633,7979000.0,77.0,Ir,I,0.505725,1.5,4.935314,2.5,CB',1.0,6.0
16869,279.9735,4.4271650000000005,54780000.0,77.0,Ir,I,2.0682139999999998,0.5,6.495335,0.5,CB',1.0,2.0
16896,280.0818,4.425453,43770000.0,77.0,Ir,I,1.224664,2.5,5.650073,2.5,CB',1.0,6.0
17271,281.2798,4.406606,7120000.0,77.0,Ir,I,1.622698,3.5,6.02926,3.5,CB',1.0,8.0
17589,282.3179,4.390404,3085000.0,77.0,Ir,I,0.0,4.5,4.39036,3.5,GH',1.0,8.0
17614,282.4446,4.388434999999999,11270000.0,77.0,Ir,I,0.35149400000000003,4.5,4.739885,4.5,GH',1.0,10.0
17774,283.0162,4.379571,687300.0,77.0,Ir,I,0.35149400000000003,4.5,4.731021,3.5,GH',1.0,8.0
17785,283.0519,4.379019,10050000.0,77.0,Ir,I,1.514901,2.5,5.893876000000001,2.5,CB',1.0,6.0
17806,283.1355,4.377726,3906000.0,77.0,Ir,I,1.224664,2.5,5.602346,2.5,CB',1.0,6.0
17915,283.5654,4.371091000000001,23460000.0,77.0,Ir,I,1.60581,2.5,5.976857,2.5,CB',1.0,6.0
17930,283.6397,4.3699449999999995,15140000.0,77.0,Ir,I,0.505725,1.5,4.8756260000000005,2.5,CB',1.0,6.0
17967,283.7324,4.368518,11610000.0,77.0,Ir,I,1.224664,2.5,5.593138,3.5,CB',1.0,8.0
18015,283.9162,4.36569,143700000.0,77.0,Ir,I,1.622698,3.5,5.9883440000000006,4.5,CB',1.0,10.0
18041,284.0213,4.364074,28120000.0,77.0,Ir,I,0.784071,3.5,5.148102,2.5,CB',1.0,6.0
18097,284.228,4.3609,4232000.0,77.0,Ir,I,0.8811100000000001,3.5,5.241966000000001,4.5,CB',1.0,10.0
18283,284.9733,4.349496,22090000.0,77.0,Ir,I,0.0,4.5,4.349451999999999,4.5,GHL,1.0,10.0
18458,285.5826,4.340217,21590000.0,77.0,Ir,I,2.299547,1.5,6.639721000000001,2.5,CB',1.0,6.0
18581,286.0664,4.332876000000001,5222000.0,77.0,Ir,I,1.514901,2.5,5.847733,3.5,CB',1.0,8.0
18651,286.3843,4.328066000000001,14390000.0,77.0,Ir,I,1.224664,2.5,5.552687000000001,1.5,CB',1.0,4.0
18719,286.6687,4.323773,16480000.0,77.0,Ir,I,1.60581,2.5,5.929539,1.5,CB',1.0,4.0
18735,286.7629,4.322353,13510000.0,77.0,Ir,I,2.053849,1.5,6.3761589999999995,2.5,CB',1.0,6.0
18791,286.9703,4.319229,25540000.0,77.0,Ir,I,1.311592,1.5,5.630776999999999,0.5,CB',1.0,2.0
18937,287.5604,4.310366,24170000.0,77.0,Ir,I,1.224664,2.5,5.534987,3.5,CB',1.0,8.0
18940,287.5981,4.309801,47120000.0,77.0,Ir,I,1.514901,2.5,5.824659,3.5,CB',1.0,8.0
18981,287.7674,4.3072669999999995,10810000.0,77.0,Ir,I,0.7172029999999999,2.5,5.024426,1.5,CB',1.0,4.0
19032,287.9404,4.304678,11410000.0,77.0,Ir,I,1.224664,2.5,5.529298000000001,2.5,CB',1.0,6.0
19082,288.1158,4.302058000000001,28430000.0,77.0,Ir,I,1.5505149999999999,0.5,5.852530000000001,0.5,CB',1.0,2.0
19123,288.2633,4.299856,7099000.0,77.0,Ir,I,0.35149400000000003,4.5,4.651307,3.5,GHL,1.0,8.0
19484,289.7151,4.278311,8450000.0,77.0,Ir,I,0.7172029999999999,2.5,4.995471,3.5,GH',1.0,8.0
19559,289.963,4.274652,21680000.0,77.0,Ir,I,1.996563,2.5,6.271173,3.5,CB',1.0,8.0
19574,290.039,4.2735330000000005,9767000.0,77.0,Ir,I,2.4292569999999998,5.5,6.7027470000000005,5.5,CB',1.0,12.0
19597,290.196,4.271222,49020000.0,77.0,Ir,I,1.622698,3.5,5.893876000000001,2.5,CB',1.0,6.0
19666,290.4807,4.267035,9109000.0,77.0,Ir,I,0.8811100000000001,3.5,5.148102,2.5,CB',1.0,6.0
19692,290.5633,4.265822,923300.0,77.0,Ir,I,0.505725,1.5,4.771505,1.5,CB',1.0,4.0
19729,290.7239,4.263465,3835000.0,77.0,Ir,I,0.784071,3.5,5.047493,3.5,GH',1.0,8.0
19787,290.9558,4.260068,9252000.0,77.0,Ir,I,1.728319,4.5,5.9883440000000006,4.5,CB',1.0,10.0
19967,291.6369,4.250119000000001,6855000.0,77.0,Ir,I,0.505725,1.5,4.755802,2.5,GH',1.0,6.0
20028,291.8567,4.246918,51460000.0,77.0,Ir,I,1.514901,2.5,5.761776,1.5,CB',1.0,4.0
20196,292.4792,4.237879,14540000.0,77.0,Ir,I,0.0,4.5,4.237837,5.5,GHL,1.0,12.0
20344,293.0629,4.22944,18960000.0,77.0,Ir,I,1.5505149999999999,0.5,5.779913,1.5,CB',1.0,4.0
20449,293.4631,4.2236720000000005,19900000.0,77.0,Ir,I,0.784071,3.5,5.007701,4.5,GHL,1.0,10.0
20494,293.6689,4.220712000000001,36070000.0,77.0,Ir,I,0.505725,1.5,4.726395,0.5,CB',1.0,2.0
20538,293.8471,4.218153,5364000.0,77.0,Ir,I,0.7172029999999999,2.5,4.935314,2.5,CB',1.0,6.0
20557,293.9269,4.217008,3527000.0,77.0,Ir,I,0.8811100000000001,3.5,5.098075,4.5,GH',1.0,10.0
20588,294.0544,4.215179,66830000.0,77.0,Ir,I,1.996563,2.5,6.2117,1.5,CB',1.0,4.0
20609,294.1081,4.21441,5186000.0,77.0,Ir,I,1.311592,1.5,5.5259599999999995,1.5,CB',1.0,4.0
20676,294.3153,4.211442,35740000.0,77.0,Ir,I,0.784071,3.5,4.995471,3.5,GH',1.0,8.0
20774,294.6976,4.205979,39530000.0,77.0,Ir,I,1.622698,3.5,5.828635,2.5,CB',1.0,6.0
20855,294.9765,4.2020029999999995,25780000.0,77.0,Ir,I,1.622698,3.5,5.824659,3.5,CB',1.0,8.0
20902,295.1216,4.199937,2889000.0,77.0,Ir,I,0.0,4.5,4.199895,3.5,GHL,1.0,8.0
21189,296.2995,4.183241000000001,17070000.0,77.0,Ir,I,1.4668729999999999,1.5,5.650073,2.5,CB',1.0,6.0
21258,296.5205,4.180124,2326000.0,77.0,Ir,I,1.224664,2.5,5.404746,3.5,CB',1.0,8.0
21344,296.8487,4.175502,3131000.0,77.0,Ir,I,1.514901,2.5,5.690361,3.5,CB',1.0,8.0
21490,297.4098,4.167626,320000.0,77.0,Ir,I,0.505725,1.5,4.673309,1.5,GH',1.0,4.0
21505,297.4923,4.1664699999999995,68990000.0,77.0,Ir,I,2.053849,1.5,6.220276999999999,2.5,CB',1.0,6.0
21662,298.0649,4.1584650000000005,8455000.0,77.0,Ir,I,0.7172029999999999,2.5,4.8756260000000005,2.5,CB',1.0,6.0
21798,298.5806,4.1512839999999995,3354000.0,77.0,Ir,I,0.784071,3.5,4.935314,2.5,CB',1.0,6.0
21930,299.0629,4.144589,29530000.0,77.0,Ir,I,1.4668729999999999,1.5,5.611421,1.5,CB',1.0,4.0
22064,299.6081,4.137048,2708000.0,77.0,Ir,I,0.505725,1.5,4.642732,2.5,GH',1.0,6.0
22092,299.7192,4.135515,6955000.0,77.0,Ir,I,1.4668729999999999,1.5,5.602346,2.5,CB',1.0,6.0
22097,299.741,4.135212999999999,20060000.0,77.0,Ir,I,1.514901,2.5,5.650073,2.5,CB',1.0,6.0
22214,300.2256,4.128539,9460000.0,77.0,Ir,I,1.224664,2.5,5.353162,3.5,CB',1.0,8.0
22252,300.3643,4.126632,5869000.0,77.0,Ir,I,0.8811100000000001,3.5,5.007701,4.5,GHL,1.0,10.0
22292,300.5216,4.124472,8874000.0,77.0,Ir,I,1.728319,4.5,5.85275,4.5,CB',1.0,10.0
22404,300.9903,4.11805,12840000.0,77.0,Ir,I,2.053849,1.5,6.171858,2.5,CB',1.0,6.0
22443,301.1695,4.1156,9292000.0,77.0,Ir,I,1.224664,2.5,5.340223,2.5,CB',1.0,6.0
22557,301.6429,4.109141999999999,16860000.0,77.0,Ir,I,1.60581,2.5,5.71491,2.5,CB',1.0,6.0
22583,301.7314,4.1079360000000005,23150000.0,77.0,Ir,I,1.622698,3.5,5.730593,4.5,CB',1.0,10.0
22623,301.9224,4.105338,95720000.0,77.0,Ir,I,3.2617130000000003,4.5,7.3670100000000005,3.5,CB',1.0,8.0
22650,302.0006,4.104274,38430000.0,77.0,Ir,I,3.2617130000000003,4.5,7.365946000000001,5.5,CB',1.0,12.0
22705,302.2412,4.101007,38370000.0,77.0,Ir,I,3.2617130000000003,4.5,7.362678999999999,5.5,CB',1.0,12.0
22785,302.5826,4.096381,14100000.0,77.0,Ir,I,1.728319,4.5,5.824659,3.5,CB',1.0,8.0
22860,302.9364,4.091596,7465000.0,77.0,Ir,I,0.784071,3.5,4.8756260000000005,2.5,CB',1.0,6.0
22935,303.241,4.087486,7115000.0,77.0,Ir,I,1.514901,2.5,5.602346,2.5,CB',1.0,6.0
22965,303.3621,4.0858550000000005,5727000.0,77.0,Ir,I,1.4668729999999999,1.5,5.552687000000001,1.5,CB',1.0,4.0
23053,303.7749,4.080303,31460000.0,77.0,Ir,I,1.5505149999999999,0.5,5.630776999999999,0.5,CB',1.0,2.0
23098,303.9258,4.078278,24850000.0,77.0,Ir,I,1.514901,2.5,5.593138,3.5,CB',1.0,8.0
23132,304.0469,4.076651999999999,22900000.0,77.0,Ir,I,2.299547,1.5,6.3761589999999995,2.5,CB',1.0,6.0
23298,304.7158,4.067704,28380000.0,77.0,Ir,I,1.622698,3.5,5.690361,3.5,CB',1.0,8.0
23351,304.9435,4.064667,3253000.0,77.0,Ir,I,0.7172029999999999,2.5,4.781829,3.5,GH',1.0,8.0
23406,305.2163,4.061033999999999,18470000.0,77.0,Ir,I,2.363223,2.5,6.424216,2.5,CB',1.0,6.0
23432,305.3597,4.059126999999999,10770000.0,77.0,Ir,I,1.4668729999999999,1.5,5.5259599999999995,1.5,CB',1.0,4.0
23516,305.7275,4.054245,6840000.0,77.0,Ir,I,0.8811100000000001,3.5,4.935314,2.5,CB',1.0,6.0
23611,306.141,4.048768,14860000.0,77.0,Ir,I,2.204352,3.5,6.253080000000001,4.5,CB',1.0,10.0
23689,306.4506,4.044678,4888000.0,77.0,Ir,I,1.311592,1.5,5.356229,1.5,CB',1.0,4.0
23794,306.8886,4.038906,10640000.0,77.0,Ir,I,0.35149400000000003,4.5,4.39036,3.5,GH',1.0,8.0
23801,306.9088,4.03864,4283000.0,77.0,Ir,I,0.7172029999999999,2.5,4.755802,2.5,GH',1.0,6.0
23816,306.9707,4.037826,36110000.0,77.0,Ir,I,1.514901,2.5,5.552687000000001,1.5,CB',1.0,4.0
23982,307.6683,4.028671,13480000.0,77.0,Ir,I,1.311592,1.5,5.340223,2.5,CB',1.0,6.0
24159,308.3223,4.020126,29700000.0,77.0,Ir,I,1.514901,2.5,5.534987,3.5,CB',1.0,8.0
24217,308.645,4.015923,15020000.0,77.0,Ir,I,1.224664,2.5,5.240547,2.5,CB',1.0,6.0
24257,308.8037,4.013859,5642000.0,77.0,Ir,I,0.7172029999999999,2.5,4.731021,3.5,GH',1.0,8.0
24416,309.4003,4.00612,1002000.0,77.0,Ir,I,0.505725,1.5,4.511805000000001,1.5,GH',1.0,4.0
24573,310.0288,3.9979989999999996,4798000.0,77.0,Ir,I,0.35149400000000003,4.5,4.349451999999999,4.5,GHL,1.0,10.0
24579,310.0444,3.9977980000000004,7378000.0,77.0,Ir,I,0.784071,3.5,4.781829,3.5,GH',1.0,8.0
24909,311.4048,3.9803330000000003,19460000.0,77.0,Ir,I,1.996563,2.5,5.976857,2.5,CB',1.0,6.0
24924,311.4553,3.979688,13150000.0,77.0,Ir,I,1.622698,3.5,5.602346,2.5,CB',1.0,6.0
25068,312.0762,3.971771,7892000.0,77.0,Ir,I,0.784071,3.5,4.755802,2.5,GH',1.0,6.0
25086,312.1776,3.9704800000000002,21480000.0,77.0,Ir,I,1.622698,3.5,5.593138,3.5,CB',1.0,8.0
25098,312.2383,3.9697089999999995,8049000.0,77.0,Ir,I,1.728319,4.5,5.697988,5.5,CB',1.0,12.0
25250,312.8393,3.962082,9336000.0,77.0,Ir,I,1.728319,4.5,5.690361,3.5,CB',1.0,8.0
25358,313.3088,3.956146,1202000.0,77.0,Ir,I,0.7172029999999999,2.5,4.673309,1.5,GH',1.0,4.0
25364,313.3319,3.955853,46970000.0,77.0,Ir,I,0.784071,3.5,4.739885,4.5,GH',1.0,10.0
25556,314.0414,3.946917,13740000.0,77.0,Ir,I,1.60581,2.5,5.552687000000001,1.5,CB',1.0,4.0
25670,314.5085,3.9410559999999997,58700000.0,77.0,Ir,I,3.5276370000000004,5.5,7.468653,4.5,CB',1.0,10.0
25793,315.0611,3.9341440000000003,3119000.0,77.0,Ir,I,0.7172029999999999,2.5,4.651307,3.5,GH',1.0,8.0
25878,315.4562,3.9292160000000003,6651000.0,77.0,Ir,I,1.60581,2.5,5.534987,3.5,CB',1.0,8.0
25880,315.474,3.9289940000000003,12240000.0,77.0,Ir,I,1.311592,1.5,5.240547,2.5,CB',1.0,6.0
25990,315.9135,3.9235279999999997,23800000.0,77.0,Ir,I,1.60581,2.5,5.529298000000001,2.5,CB',1.0,6.0
26209,316.8179,3.912328,13160000.0,77.0,Ir,I,1.622698,3.5,5.534987,3.5,CB',1.0,8.0
26224,316.8883,3.911459,5522000.0,77.0,Ir,I,0.784071,3.5,4.6954910000000005,4.5,GHL,1.0,10.0
26419,317.7577,3.900758,5452000.0,77.0,Ir,I,0.8811100000000001,3.5,4.781829,3.5,GH',1.0,8.0
26488,318.0354,3.8973519999999997,47950000.0,77.0,Ir,I,1.996563,2.5,5.893876000000001,2.5,CB',1.0,6.0
26956,319.8922,3.8747309999999997,8624000.0,77.0,Ir,I,0.8811100000000001,3.5,4.755802,2.5,GH',1.0,6.0
27241,321.2118,3.8588139999999997,8517000.0,77.0,Ir,I,0.8811100000000001,3.5,4.739885,4.5,GH',1.0,10.0
27271,321.3551,3.857093,34810000.0,77.0,Ir,I,2.363223,2.5,6.220276999999999,2.5,CB',1.0,6.0
27375,321.8461,3.851208,13660000.0,77.0,Ir,I,1.996563,2.5,5.847733,3.5,CB',1.0,8.0
27397,321.9513,3.84995,5562000.0,77.0,Ir,I,0.8811100000000001,3.5,4.731021,3.5,GH',1.0,8.0
27423,322.0776,3.84844,24820000.0,77.0,Ir,I,0.35149400000000003,4.5,4.199895,3.5,GHL,1.0,8.0
27432,322.1275,3.8478449999999995,57770000.0,77.0,Ir,I,3.5276370000000004,5.5,7.375442999999999,6.5,CB',1.0,14.0
27602,322.9286,3.8382989999999997,19170000.0,77.0,Ir,I,1.514901,2.5,5.353162,3.5,CB',1.0,8.0
27640,323.076,3.8365480000000005,5335000.0,77.0,Ir,I,1.311592,1.5,5.148102,2.5,CB',1.0,6.0
27670,323.1996,3.8350800000000005,40340000.0,77.0,Ir,I,3.5276370000000004,5.5,7.362678999999999,5.5,CB',1.0,12.0
27905,324.1513,3.8238209999999997,3121000.0,77.0,Ir,I,0.505725,1.5,4.329508000000001,2.5,GH',1.0,6.0
28181,325.4406,3.808673,37220000.0,77.0,Ir,I,2.363223,2.5,6.171858,2.5,CB',1.0,6.0
28355,326.2006,3.7998,12160000.0,77.0,Ir,I,1.224664,2.5,5.024426,1.5,CB',1.0,4.0
28455,326.6442,3.7946400000000002,5803000.0,77.0,Ir,I,0.7172029999999999,2.5,4.511805000000001,1.5,GH',1.0,4.0
28709,327.7284,3.782087,11740000.0,77.0,Ir,I,1.622698,3.5,5.404746,3.5,CB',1.0,8.0
28943,328.7055,3.7708449999999996,1194000.0,77.0,Ir,I,1.224664,2.5,4.995471,3.5,GH',1.0,8.0
28959,328.7587,3.770235,1687000.0,77.0,Ir,I,0.8811100000000001,3.5,4.651307,3.5,GH',1.0,8.0
29496,331.0523,3.7441150000000003,15210000.0,77.0,Ir,I,1.4668729999999999,1.5,5.21095,1.5,CB',1.0,4.0
29534,331.2138,3.742288,15230000.0,77.0,Ir,I,1.4668729999999999,1.5,5.209124,0.5,CB',1.0,2.0
29829,332.2604,3.7305010000000003,13120000.0,77.0,Ir,I,1.622698,3.5,5.353162,3.5,CB',1.0,8.0
29835,332.2873,3.730199,33320000.0,77.0,Ir,I,2.363223,2.5,6.0933839999999995,2.5,CB',1.0,6.0
30138,333.4169,3.7175620000000005,11210000.0,77.0,Ir,I,1.622698,3.5,5.340223,2.5,CB',1.0,6.0
30254,333.8381,3.712872,3756000.0,77.0,Ir,I,1.311592,1.5,5.024426,1.5,CB',1.0,4.0
30985,336.8483,3.679693,1227000.0,77.0,Ir,I,0.35149400000000003,4.5,4.03115,4.5,GH',1.0,10.0
32249,341.9421,3.624879,4101000.0,77.0,Ir,I,1.728319,4.5,5.353162,3.5,CB',1.0,8.0
32678,343.7015,3.606325,4880000.0,77.0,Ir,I,0.784071,3.5,4.39036,3.5,GH',1.0,8.0
32691,343.7497,3.6058190000000003,15970000.0,77.0,Ir,I,1.996563,2.5,5.602346,2.5,CB',1.0,6.0
32977,344.8966,3.593828,1780000.0,77.0,Ir,I,0.505725,1.5,4.099518,2.5,GH',1.0,6.0
33645,347.645,3.5654169999999996,633300.0,77.0,Ir,I,0.784071,3.5,4.349451999999999,4.5,GH',1.0,10.0
33679,347.7764,3.5640709999999998,1876000.0,77.0,Ir,I,1.311592,1.5,4.8756260000000005,2.5,CB',1.0,6.0
33848,348.4481,3.557201,1338000.0,77.0,Ir,I,1.224664,2.5,4.781829,3.5,GH',1.0,8.0
34500,351.3648,3.527672,2473000.0,77.0,Ir,I,0.0,4.5,3.5276370000000004,5.5,GH',1.0,12.0
34545,351.5947,3.5253660000000004,2364000.0,77.0,Ir,I,0.8811100000000001,3.5,4.406441,2.5,CB',1.0,6.0
34681,352.2024,3.519283,2743000.0,77.0,Ir,I,0.505725,1.5,4.024973,1.5,GH',1.0,4.0
35486,355.7175,3.4845080000000004,35450000.0,77.0,Ir,I,2.0682139999999998,0.5,5.552687000000001,1.5,CB',1.0,4.0
35532,355.8993,3.4827269999999997,1406000.0,77.0,Ir,I,0.7172029999999999,2.5,4.199895,3.5,GHL,1.0,8.0
35769,356.799,3.4739459999999998,4045000.0,77.0,Ir,I,1.5505149999999999,0.5,5.024426,1.5,CB',1.0,4.0
35924,357.3719,3.468377,5341000.0,77.0,Ir,I,0.8811100000000001,3.5,4.349451999999999,4.5,GHL,1.0,10.0
36429,359.4388,3.448433,2424000.0,77.0,Ir,I,0.8811100000000001,3.5,4.329508000000001,2.5,GH',1.0,6.0
36809,360.9772,3.4337370000000003,351400.0,77.0,Ir,I,0.35149400000000003,4.5,3.785197,3.5,GH',1.0,8.0
37017,361.7209,3.4266769999999998,2061000.0,77.0,Ir,I,1.224664,2.5,4.651307,3.5,GHL,1.0,8.0
37225,362.5703,3.418651,5408000.0,77.0,Ir,I,1.60581,2.5,5.024426,1.5,CB',1.0,4.0
37239,362.6284,3.418103,2381000.0,77.0,Ir,I,1.224664,2.5,4.642732,2.5,GH',1.0,6.0
37295,362.8666,3.415858,2827000.0,77.0,Ir,I,0.784071,3.5,4.199895,3.5,GHL,1.0,8.0
37482,363.6194,3.4087870000000002,7152000.0,77.0,Ir,I,1.4668729999999999,1.5,4.8756260000000005,2.5,CB',1.0,6.0
38082,366.1707,3.385037,3949000.0,77.0,Ir,I,1.622698,3.5,5.007701,4.5,GHL,1.0,10.0
38169,366.4617,3.3823489999999996,1438000.0,77.0,Ir,I,0.7172029999999999,2.5,4.099518,2.5,GH',1.0,6.0
38406,367.4985,3.372807,7084000.0,77.0,Ir,I,1.622698,3.5,4.995471,3.5,GH',1.0,8.0
38682,368.7071,3.3617510000000004,3967000.0,77.0,Ir,I,1.311592,1.5,4.673309,1.5,GH',1.0,4.0
38940,369.8105,3.351721,18190000.0,77.0,Ir,I,2.363223,2.5,5.71491,2.5,CB',1.0,6.0
39621,372.5392,3.327172,22310000.0,77.0,Ir,I,2.363223,2.5,5.690361,3.5,CB',1.0,8.0
39952,373.853,3.3154800000000004,676600.0,77.0,Ir,I,0.784071,3.5,4.099518,2.5,GH',1.0,6.0
40159,374.7205,3.307804,3930000.0,77.0,Ir,I,0.7172029999999999,2.5,4.024973,1.5,GH',1.0,4.0
40239,375.0409,3.3049779999999997,26890000.0,77.0,Ir,I,4.070498000000001,6.5,7.375442999999999,6.5,CB',1.0,14.0
40317,375.3323,3.3024129999999996,5929000.0,77.0,Ir,I,2.053849,1.5,5.356229,1.5,CB',1.0,4.0
40712,376.8673,3.288962,1965000.0,77.0,Ir,I,1.4668729999999999,1.5,4.755802,2.5,GH',1.0,6.0
40767,377.0723,3.287174,868900.0,77.0,Ir,I,1.224664,2.5,4.511805000000001,1.5,GH',1.0,4.0
41306,379.3793,3.267185,2771000.0,77.0,Ir,I,1.728319,4.5,4.995471,3.5,GH',1.0,8.0
41313,379.4054,3.2669610000000002,634700.0,77.0,Ir,I,1.514901,2.5,4.781829,3.5,GH',1.0,8.0
41471,380.012,3.261746,1638000.0,77.0,Ir,I,0.0,4.5,3.2617130000000003,4.5,GH',1.0,10.0
41887,381.7247,3.247112,603100.0,77.0,Ir,I,0.784071,3.5,4.03115,4.5,GH',1.0,10.0
43059,386.5633,3.206468,3779000.0,77.0,Ir,I,1.4668729999999999,1.5,4.673309,1.5,GH',1.0,4.0
43984,390.2503,3.176175,428600.0,77.0,Ir,I,0.35149400000000003,4.5,3.5276370000000004,5.5,GH',1.0,12.0
43987,390.2656,3.1760509999999997,1854000.0,77.0,Ir,I,1.60581,2.5,4.781829,3.5,GH',1.0,8.0
44296,391.5382,3.165728,4219000.0,77.0,Ir,I,1.224664,2.5,4.39036,3.5,GH',1.0,8.0
44809,393.4842,3.150072,1159000.0,77.0,Ir,I,0.8811100000000001,3.5,4.03115,4.5,GH',1.0,10.0
45112,394.628,3.140942,29540000.0,77.0,Ir,I,2.0682139999999998,0.5,5.209124,0.5,CB',1.0,2.0
45242,395.1948,3.136437,1436000.0,77.0,Ir,I,1.514901,2.5,4.651307,3.5,GH',1.0,8.0
45264,395.2623,3.135902,3564000.0,77.0,Ir,I,2.204352,3.5,5.340223,2.5,CB',1.0,6.0
45480,396.2782,3.127863,562000.0,77.0,Ir,I,1.514901,2.5,4.642732,2.5,GH',1.0,6.0
45567,396.6104,3.125243,765700.0,77.0,Ir,I,1.60581,2.5,4.731021,3.5,GH',1.0,8.0
45799,397.6314,3.117218,11350000.0,77.0,Ir,I,1.622698,3.5,4.739885,4.5,GH',1.0,10.0
46158,399.2121,3.104876,4201000.0,77.0,Ir,I,1.224664,2.5,4.329508000000001,2.5,GH',1.0,6.0
46757,402.0026,3.083323,73490000.0,77.0,Ir,I,3.2617130000000003,4.5,6.3450050000000005,5.5,CB',1.0,12.0
47059,403.3762,3.072824,2707000.0,77.0,Ir,I,1.622698,3.5,4.6954910000000005,4.5,GH',1.0,10.0
47196,404.0072,3.068025,250000.0,77.0,Ir,I,0.7172029999999999,2.5,3.785197,3.5,GH',1.0,8.0
47829,406.9917,3.045528,3561000.0,77.0,Ir,I,1.60581,2.5,4.651307,3.5,GHL,1.0,8.0
47843,407.0673,3.044962,3037000.0,77.0,Ir,I,1.4668729999999999,1.5,4.511805000000001,1.5,GH',1.0,4.0
48311,409.2612,3.028639,2327000.0,77.0,Ir,I,1.622698,3.5,4.651307,3.5,GH',1.0,8.0
48788,411.5773,3.011596,2723000.0,77.0,Ir,I,1.728319,4.5,4.739885,4.5,GH',1.0,10.0
49028,412.7922,3.002733,500400.0,77.0,Ir,I,1.728319,4.5,4.731021,3.5,GH',1.0,8.0
49583,415.5699,2.982663,16470000.0,77.0,Ir,I,3.5276370000000004,5.5,6.510269999999999,4.5,CB',1.0,10.0
49788,416.6037,2.975261,110000.0,77.0,Ir,I,1.224664,2.5,4.199895,3.5,GH',1.0,8.0
49917,417.2565,2.9706069999999998,7781000.0,77.0,Ir,I,2.053849,1.5,5.024426,1.5,CB',1.0,4.0
50113,418.246,2.963579,33960000.0,77.0,Ir,I,4.03115,4.5,6.9947,4.5,CB',1.0,10.0
50125,418.3195,2.963059,16280000.0,77.0,Ir,I,4.739885,4.5,7.702914,5.5,CB',1.0,12.0
50168,418.5652,2.961319,387500.0,77.0,Ir,I,1.5505149999999999,0.5,4.511805000000001,1.5,GH',1.0,4.0
50388,419.7532,2.952938,330900.0,77.0,Ir,I,1.4668729999999999,1.5,4.4197809999999995,2.5,CB',1.0,6.0
50801,421.7755,2.93878,1275000.0,77.0,Ir,I,1.996563,2.5,4.935314,2.5,CB',1.0,6.0
50864,422.08,2.93666,5286000.0,77.0,Ir,I,3.2688669999999997,3.5,6.205497,4.5,CB',1.0,10.0
51597,425.9106,2.910248,46260.0,77.0,Ir,I,0.35149400000000003,4.5,3.2617130000000003,4.5,GH',1.0,10.0
51719,426.5297,2.906024,591500.0,77.0,Ir,I,1.60581,2.5,4.511805000000001,1.5,GH',1.0,4.0
51764,426.8099,2.904116,525200.0,77.0,Ir,I,0.8811100000000001,3.5,3.785197,3.5,GH',1.0,8.0
52164,428.662,2.891569,324700.0,77.0,Ir,I,1.514901,2.5,4.406441,2.5,CB',1.0,6.0
52466,430.1609,2.881494,3536000.0,77.0,Ir,I,2.053849,1.5,4.935314,2.5,CB',1.0,6.0
52661,431.0593,2.8754880000000003,564600.0,77.0,Ir,I,1.514901,2.5,4.39036,3.5,GH',1.0,8.0
52676,431.15,2.874883,1338000.0,77.0,Ir,I,1.224664,2.5,4.099518,2.5,GH',1.0,6.0
53412,435.1307,2.848583,1440000.0,77.0,Ir,I,2.299547,1.5,5.148102,2.5,CB',1.0,6.0
53437,435.2571,2.847756,2479000.0,77.0,Ir,I,2.363223,2.5,5.21095,1.5,CB',1.0,4.0
54182,439.2599,2.821806,776800.0,77.0,Ir,I,2.053849,1.5,4.8756260000000005,2.5,CB',1.0,6.0
54297,439.9415,2.817434,20700000.0,77.0,Ir,I,2.053849,1.5,4.871255000000001,0.5,CB',1.0,2.0
54374,440.3789,2.814636,642800.0,77.0,Ir,I,1.514901,2.5,4.329508000000001,2.5,GH',1.0,6.0
54777,442.6275,2.800338,1023000.0,77.0,Ir,I,1.224664,2.5,4.024973,1.5,GH',1.0,4.0
55219,445.0183,2.7852930000000002,342000.0,77.0,Ir,I,1.996563,2.5,4.781829,3.5,GH',1.0,8.0
55701,447.8488,2.76769,586900.0,77.0,Ir,I,1.622698,3.5,4.39036,3.5,GH',1.0,8.0
55989,449.5356,2.757305,24560000.0,77.0,Ir,I,4.099518,2.5,6.856795,2.5,CB',1.0,6.0
55999,449.6031,2.756891,10920000.0,77.0,Ir,I,4.237837,5.5,6.9947,4.5,CB',1.0,10.0
