,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
202,201.5123,6.150761,15740000.0,42.01,Mo,II,0.0,2.5,6.1507,2.5,CB',2.0,6.0
271,202.0324,6.1349290000000005,25700000.0,42.01,Mo,II,0.0,2.5,6.134867,3.5,CB',2.0,8.0
521,203.8463,6.080348000000001,28390000.0,42.01,Mo,II,0.0,2.5,6.080287,1.5,CB',2.0,4.0
615,204.5984,6.057999,18360000.0,42.01,Mo,II,0.0,2.5,6.057939,2.5,CB',2.0,6.0
1009,208.1696,5.954085,8810000.0,42.01,Mo,II,0.0,2.5,5.954025,1.5,CB',2.0,4.0
1101,208.9539,5.931739,16430000.0,42.01,Mo,II,1.884467,2.5,7.816146000000001,2.5,CB',2.0,6.0
1147,209.2521,5.923289,12570000.0,42.01,Mo,II,1.9007470000000002,3.5,7.823977,3.5,CB',2.0,8.0
1156,209.3117,5.921602,14900000.0,42.01,Mo,II,1.9151799999999999,5.5,7.836722,5.5,CB',2.0,12.0
1269,210.0857,5.899786,17620000.0,42.01,Mo,II,1.912795,4.5,7.812522,3.5,CB',2.0,8.0
1316,210.4295,5.890149,7900000.0,42.01,Mo,II,1.9151799999999999,5.5,7.80527,4.5,CB',2.0,10.0
1363,210.8041,5.879685,7193000.0,42.01,Mo,II,2.8824080000000003,6.5,8.762034,5.5,CB',2.0,12.0
3718,226.9711,5.460921,9032000.0,42.01,Mo,II,1.9151799999999999,5.5,7.376047,6.5,CB',2.0,14.0
4285,230.4277,5.379009,10690000.0,42.01,Mo,II,3.425311,5.5,8.804267,4.5,CB',2.0,10.0
4331,230.6988,5.372688,5869000.0,42.01,Mo,II,1.912795,4.5,7.285429,5.5,CB',2.0,12.0
4661,232.5878,5.329058,73380000.0,42.0,Mo,I,1.530744,4.0,6.859748,3.0,CB',1.0,7.0
4771,233.2129,5.314775,6892000.0,42.01,Mo,II,1.9007470000000002,3.5,7.215469000000001,4.5,CB',2.0,10.0
4948,234.1597,5.293287,14850000.0,42.01,Mo,II,1.884467,2.5,7.177701,3.5,CB',2.0,8.0
5203,235.5459,5.262139,15050000.0,42.01,Mo,II,1.946448,1.5,7.208533999999999,1.5,CB',2.0,4.0
5397,236.6106,5.238462999999999,10810000.0,42.01,Mo,II,1.9701240000000002,0.5,7.208533999999999,1.5,CB',2.0,4.0
5891,238.924,5.187744,17270000.0,42.01,Mo,II,2.9574380000000002,3.5,8.145131,4.5,CB',2.0,10.0
6179,240.3589,5.156776,20560000.0,42.01,Mo,II,2.954898,4.5,8.111623,5.5,CB',2.0,12.0
6212,240.4675,5.154448,25330000.0,42.01,Mo,II,3.038766,3.5,8.193162,2.5,CB',2.0,6.0
6391,241.2841,5.137004,10370000.0,42.01,Mo,II,2.782746,2.5,7.9196990000000005,3.5,CB',2.0,8.0
6395,241.3009,5.136646,82740000.0,42.01,Mo,II,1.9701240000000002,0.5,7.106717999999999,0.5,CB',2.0,2.0
6512,241.796,5.12613,31250000.0,42.01,Mo,II,2.082456,0.5,7.208533999999999,1.5,CB',2.0,4.0
6538,241.9015,5.123895,18770000.0,42.01,Mo,II,2.967482,2.5,8.091327,3.5,CB',2.0,8.0
6580,242.0182,5.121423,44070000.0,42.01,Mo,II,2.992687,1.5,8.114059,1.5,CB',2.0,4.0
6662,242.3985,5.113389,14310000.0,42.01,Mo,II,2.954898,4.5,8.068236,5.5,CB',2.0,12.0
6960,243.5936,5.088305,41540000.0,42.01,Mo,II,2.834819,1.5,7.923074000000001,1.5,CB',2.0,4.0
7065,244.027,5.079268,31400000.0,42.01,Mo,II,2.129317,1.5,7.208533999999999,1.5,CB',2.0,4.0
7545,246.1811,5.034827,31570000.0,42.01,Mo,II,3.079283,2.5,8.114059,1.5,CB',2.0,4.0
7660,246.6674,5.024902,24070000.0,42.01,Mo,II,2.834819,1.5,7.8596710000000005,2.5,CB',2.0,6.0
7668,246.6963,5.024312999999999,51110000.0,42.01,Mo,II,2.082456,0.5,7.106717999999999,0.5,CB',2.0,2.0
7708,246.8783,5.020608999999999,14750000.0,42.01,Mo,II,2.954898,4.5,7.9754570000000005,4.5,CB',2.0,10.0
7732,247.0033,5.018069000000001,9965000.0,42.01,Mo,II,2.9574380000000002,3.5,7.9754570000000005,4.5,CB',2.0,10.0
7777,247.1971,5.014136,123800000.0,42.0,Mo,I,1.3351030000000002,2.0,6.349189,3.0,SD,1.0,7.0
7912,247.7549,5.002847,23760000.0,42.01,Mo,II,3.228695,3.5,8.231492,4.5,CB',2.0,10.0
8015,248.1794,4.9942910000000005,39390000.0,42.0,Mo,I,1.3351030000000002,2.0,6.329344,2.0,CB',1.0,5.0
8030,248.2567,4.992736,24600000.0,42.01,Mo,II,2.967482,2.5,7.9601690000000005,3.5,CB',2.0,8.0
8080,248.4742,4.988366,20660000.0,42.01,Mo,II,2.967482,2.5,7.955798,2.5,CB',2.0,6.0
8376,249.6287,4.9652970000000005,8633000.0,42.01,Mo,II,2.782746,2.5,7.747992999999999,3.5,CB',2.0,8.0
8429,249.8288,4.961321,20680000.0,42.01,Mo,II,1.9454630000000002,2.5,6.906733999999999,3.5,CB',2.0,8.0
8478,250.0427,4.957076,19480000.0,42.01,Mo,II,2.782746,2.5,7.739772,2.5,CB',2.0,6.0
8542,250.2828,4.952322000000001,8650000.0,42.01,Mo,II,1.599437,3.5,6.551709,4.5,CB',2.0,10.0
8596,250.5083,4.947864,13400000.0,42.0,Mo,I,1.381529,1.0,6.329344,2.0,SD,1.0,5.0
8795,251.1805,4.934623,7600000.0,42.01,Mo,II,1.5395459999999999,2.5,6.47412,3.5,CB',2.0,8.0
8877,251.463,4.929078,20320000.0,42.0,Mo,I,1.42016,2.0,6.349189,3.0,SD,1.0,7.0
8890,251.5101,4.928157,15620000.0,42.01,Mo,II,2.849216,5.5,7.777324,5.5,CB',2.0,12.0
8948,251.7455,4.92355,45170000.0,42.0,Mo,I,1.42016,2.0,6.34366,1.0,CB',1.0,3.0
9199,252.4797,4.909233,69250000.0,42.0,Mo,I,1.42016,2.0,6.329344,2.0,SD,1.0,5.0
9269,252.7139,4.904684,38060000.0,42.01,Mo,II,3.079283,2.5,7.983917999999999,2.5,CB',2.0,6.0
9354,253.0331,4.898496,25080000.0,42.01,Mo,II,3.0573509999999997,1.5,7.955798,2.5,CB',2.0,6.0
9401,253.2301,4.894686,35370000.0,42.01,Mo,II,2.834819,1.5,7.729456,2.5,CB',2.0,6.0
9573,253.8443,4.882844,76690000.0,42.01,Mo,II,1.668914,4.5,6.551709,4.5,SD',2.0,10.0
9597,253.9411,4.880982,18680000.0,42.01,Mo,II,3.038766,3.5,7.9196990000000005,3.5,CB',2.0,8.0
9629,254.0456,4.878971,72270000.0,42.0,Mo,I,1.470266,3.0,6.349189,3.0,SD,1.0,7.0
9694,254.2667,4.874732,38920000.0,42.01,Mo,II,1.599437,3.5,6.47412,3.5,SD',2.0,8.0
9699,254.2788,4.874501,25420000.0,42.01,Mo,II,1.5395459999999999,2.5,6.413999,2.5,SD',2.0,6.0
9723,254.3622,4.872903,28900000.0,42.01,Mo,II,2.782746,2.5,7.6556,1.5,CB',2.0,4.0
9875,254.8224,4.864103,15930000.0,42.0,Mo,I,1.3351030000000002,2.0,6.199157,3.0,WB,1.0,7.0
9976,255.0834,4.859126,85410000.0,42.0,Mo,I,1.470266,3.0,6.329344,2.0,SD,1.0,5.0
10108,255.5413,4.850421,19450000.0,42.01,Mo,II,2.954898,4.5,7.80527,4.5,CB',2.0,10.0
10145,255.6752,4.84788,12260000.0,42.01,Mo,II,2.9574380000000002,3.5,7.80527,4.5,CB',2.0,10.0
10213,255.8885,4.84384,62470000.0,42.01,Mo,II,3.079283,2.5,7.923074000000001,1.5,CB',2.0,4.0
10306,256.2084,4.837791999999999,18510000.0,42.01,Mo,II,3.4374230000000003,4.5,8.275167,5.5,CB',2.0,12.0
10368,256.4332,4.83355,27920000.0,42.01,Mo,II,3.141955,3.5,7.9754570000000005,4.5,CB',2.0,10.0
10420,256.6255,4.82993,11300000.0,42.01,Mo,II,1.5395459999999999,2.5,6.369428,1.5,CB',2.0,4.0
10441,256.7049,4.828435,58480000.0,42.0,Mo,I,1.3351030000000002,2.0,6.163489,2.0,WB,1.0,5.0
10564,257.1447,4.820178,6661000.0,42.01,Mo,II,3.273878,3.5,8.094008,4.5,CB',2.0,10.0
10592,257.2345,4.818494,280600000.0,42.0,Mo,I,1.530744,4.0,6.349189,3.0,SD,1.0,7.0
10650,257.4421,4.81461,9646000.0,42.01,Mo,II,1.599437,3.5,6.413999,2.5,CB',2.0,6.0
10698,257.6561,4.81061,61770000.0,42.01,Mo,II,2.992687,1.5,7.803249,0.5,CB',2.0,2.0
10758,257.8356,4.807263,16520000.0,42.01,Mo,II,3.2841120000000004,4.5,8.091327,3.5,CB',2.0,8.0
10769,257.8767,4.806496,11500000.0,42.0,Mo,I,1.470266,3.0,6.276714,4.0,WB,1.0,9.0
10873,258.2156,4.8001879999999995,135800000.0,42.0,Mo,I,1.3351030000000002,2.0,6.135242,1.0,SD,1.0,3.0
10972,258.5951,4.793143,12180000.0,42.01,Mo,II,2.954898,4.5,7.747992999999999,3.5,CB',2.0,8.0
11047,258.878,4.7879059999999996,48490000.0,42.01,Mo,II,2.967482,2.5,7.7553399999999995,1.5,CB',2.0,4.0
11115,259.1771,4.782381,19880000.0,42.01,Mo,II,2.9574380000000002,3.5,7.739772,2.5,CB',2.0,6.0
11121,259.1973,4.782008,16540000.0,42.0,Mo,I,1.381529,1.0,6.163489,2.0,WB,1.0,5.0
11174,259.3709,4.778808000000001,35310000.0,42.01,Mo,II,1.492033,1.5,6.270793,2.5,SD',2.0,6.0
11222,259.5405,4.775686,60030000.0,42.0,Mo,I,1.359604,0.0,6.135242,1.0,SD,1.0,3.0
11256,259.6768,4.77318,25330000.0,42.0,Mo,I,2.64622,5.0,7.419352000000001,5.0,CB',1.0,11.0
11273,259.7374,4.772066000000001,19800000.0,42.01,Mo,II,2.9574380000000002,3.5,7.729456,2.5,CB',2.0,6.0
11332,259.9646,4.767894,6724000.0,42.0,Mo,I,1.530744,4.0,6.29859,5.0,WB,1.0,11.0
11379,260.1693,4.764144,14700000.0,42.0,Mo,I,1.359604,0.0,6.1237010000000005,1.0,WB,1.0,3.0
11415,260.2803,4.762112,40820000.0,42.01,Mo,II,1.46095,0.5,6.223015,1.5,SD',2.0,4.0
11485,260.506,4.757986,9465000.0,42.01,Mo,II,3.315272,5.5,8.073210000000001,6.5,CB',2.0,14.0
11510,260.5936,4.756387999999999,9747000.0,42.01,Mo,II,2.150394,2.5,6.906733999999999,3.5,CB',2.0,8.0
11559,260.7376,4.753761,139400000.0,42.0,Mo,I,1.381529,1.0,6.135242,1.0,SD,1.0,3.0
11602,260.8869,4.75104,43850000.0,42.0,Mo,I,2.595042,1.0,7.3460339999999995,2.0,CB',1.0,5.0
11665,261.1159,4.746874,184100000.0,42.0,Mo,I,2.597575,2.0,7.3444009999999995,3.0,CB',1.0,7.0
11669,261.1201,4.746796,36970000.0,42.0,Mo,I,1.530744,4.0,6.277493,5.0,WB,1.0,11.0
11723,261.3084,4.743377,84840000.0,42.0,Mo,I,1.42016,2.0,6.163489,2.0,WB,1.0,5.0
11792,261.5394,4.739189,69450000.0,42.0,Mo,I,1.359604,0.0,6.098746,1.0,SD,1.0,3.0
11833,261.6786,4.736667,73340000.0,42.0,Mo,I,1.381529,1.0,6.118149,2.0,WB,1.0,5.0
11897,261.9345,4.732039,46390000.0,42.01,Mo,II,1.46095,0.5,6.1929419999999995,0.5,SD',2.0,2.0
11945,262.1063,4.728937999999999,11640000.0,42.0,Mo,I,1.470266,3.0,6.199157,3.0,WB,1.0,7.0
12116,262.755,4.717264,90710000.0,42.0,Mo,I,1.381529,1.0,6.098746,1.0,SD,1.0,3.0
12143,262.8739,4.71513,137200000.0,42.0,Mo,I,1.42016,2.0,6.135242,1.0,SD,1.0,3.0
12153,262.8962,4.71473,28070000.0,42.0,Mo,I,1.381529,1.0,6.096212,1.0,WB,1.0,3.0
12169,262.9849,4.71314,77430000.0,42.0,Mo,I,1.42016,2.0,6.133253,3.0,WB,1.0,7.0
12216,263.1502,4.71018,25370000.0,42.0,Mo,I,1.359604,0.0,6.069737,1.0,WB,1.0,3.0
12311,263.5562,4.702922,6238000.0,42.0,Mo,I,1.470266,3.0,6.1731419999999995,3.0,WB,1.0,7.0
12346,263.6666,4.700956,144800000.0,42.01,Mo,II,1.492033,1.5,6.1929419999999995,0.5,SD',2.0,2.0
12384,263.8305,4.698036,75730000.0,42.0,Mo,I,1.42016,2.0,6.118149,2.0,WB,1.0,5.0
12398,263.8763,4.697221,101900000.0,42.01,Mo,II,1.5395459999999999,2.5,6.23672,3.5,SD',2.0,8.0
12451,264.0984,4.69327,119800000.0,42.0,Mo,I,1.470266,3.0,6.163489,2.0,WB,1.0,5.0
12550,264.4352,4.687293,86940000.0,42.01,Mo,II,1.599437,3.5,6.286683,4.5,SD',2.0,10.0
12551,264.4362,4.687275,19590000.0,42.0,Mo,I,1.42016,2.0,6.107387999999999,3.0,WB,1.0,7.0
12592,264.6485,4.683515,90460000.0,42.01,Mo,II,1.5395459999999999,2.5,6.223015,1.5,SD',2.0,4.0
12610,264.7251,4.68216,6356000.0,42.0,Mo,I,1.3351030000000002,2.0,6.017216,3.0,WB,1.0,7.0
12662,264.9247,4.6786330000000005,22410000.0,42.0,Mo,I,1.42016,2.0,6.098746,1.0,SD,1.0,3.0
12672,264.9458,4.67826,98250000.0,42.0,Mo,I,1.470266,3.0,6.148479,4.0,WB,1.0,9.0
12765,265.3347,4.671403,80930000.0,42.01,Mo,II,1.599437,3.5,6.270793,2.5,SD',2.0,6.0
12801,265.502,4.66846,40800000.0,42.0,Mo,I,1.530744,4.0,6.199157,3.0,WB,1.0,7.0
12819,265.5932,4.666856,6434000.0,42.0,Mo,I,1.3351030000000002,2.0,6.001912,2.0,WB,1.0,5.0
12838,265.6488,4.6658800000000005,4700000.0,42.0,Mo,I,1.381529,1.0,6.047363,1.0,WB,1.0,3.0
12874,265.811,4.663034,64210000.0,42.0,Mo,I,1.470266,3.0,6.133253,3.0,WB,1.0,7.0
12940,266.0575,4.658713,94570000.0,42.01,Mo,II,1.492033,1.5,6.1507,2.5,SD',2.0,6.0
13054,266.5093,4.650815000000001,13190000.0,42.0,Mo,I,1.470266,3.0,6.121035,4.0,WB,1.0,9.0
13209,267.032,4.641712,7900000.0,42.0,Mo,I,1.3351030000000002,2.0,5.976769,3.0,WB,1.0,7.0
13248,267.1904,4.638961,8133000.0,42.01,Mo,II,1.912795,4.5,6.551709,4.5,CB',2.0,10.0
13271,267.2844,4.637329,114000000.0,42.01,Mo,II,1.599437,3.5,6.23672,3.5,SD',2.0,8.0
13283,267.3279,4.636576,37130000.0,42.01,Mo,II,1.9151799999999999,5.5,6.551709,4.5,CB',2.0,10.0
13450,267.9854,4.6252,131000000.0,42.0,Mo,I,1.530744,4.0,6.155897,5.0,WB,1.0,11.0
13498,268.1368,4.622589,23330000.0,42.01,Mo,II,2.954898,4.5,7.577441,5.5,CB',2.0,12.0
13537,268.2622,4.620429,5738000.0,42.0,Mo,I,1.381529,1.0,6.001912,2.0,WB,1.0,5.0
13550,268.3229,4.619383,124300000.0,42.01,Mo,II,1.46095,0.5,6.080287,1.5,SD',2.0,4.0
13573,268.414,4.617815,143300000.0,42.01,Mo,II,1.668914,4.5,6.286683,4.5,SD',2.0,10.0
13574,268.416,4.617782,41780000.0,42.0,Mo,I,1.530744,4.0,6.148479,4.0,WB,1.0,9.0
13676,268.7991,4.6112,86470000.0,42.01,Mo,II,1.5395459999999999,2.5,6.1507,2.5,SD',2.0,6.0
13697,268.8639,4.610089,24600000.0,42.0,Mo,I,2.64622,5.0,7.256263000000001,6.0,CB',1.0,13.0
13799,269.262,4.603273000000001,13820000.0,42.01,Mo,II,3.4374230000000003,4.5,8.04065,3.5,CB',2.0,8.0
13893,269.5223,4.598827,13600000.0,42.01,Mo,II,2.954898,4.5,7.553678999999999,5.5,CB',2.0,12.0
13943,269.6835,4.596077999999999,10540000.0,42.01,Mo,II,4.166002,5.5,8.762034,5.5,CB',2.0,12.0
14010,269.9422,4.591673999999999,18980000.0,42.01,Mo,II,2.782746,2.5,7.374374,3.5,CB',2.0,8.0
14029,270.0208,4.590337,6696000.0,42.0,Mo,I,1.530744,4.0,6.121035,4.0,WB,1.0,9.0
14053,270.1026,4.588946,6848000.0,42.0,Mo,I,1.470266,3.0,6.059166,4.0,WB,1.0,9.0
14057,270.1095,4.5888290000000005,7493000.0,42.0,Mo,I,1.3351030000000002,2.0,5.923886,1.0,WB,1.0,3.0
14072,270.1408,4.588299,97420000.0,42.01,Mo,II,1.492033,1.5,6.080287,1.5,SD',2.0,4.0
14082,270.188,4.587497,17080000.0,42.01,Mo,II,3.228695,3.5,7.816146000000001,2.5,CB',2.0,6.0
14154,270.4938,4.582312,12580000.0,42.01,Mo,II,4.097104,4.5,8.67937,4.5,CB',2.0,10.0
14159,270.5241,4.581798,6288000.0,42.0,Mo,I,1.42016,2.0,6.001912,2.0,WB,1.0,5.0
14180,270.6114,4.580319,20290000.0,42.0,Mo,I,1.381529,1.0,5.961803,2.0,WB,1.0,5.0
14294,271.0198,4.573419,6836000.0,42.01,Mo,II,1.9007470000000002,3.5,6.47412,3.5,CB',2.0,8.0
14309,271.0738,4.572506,15650000.0,42.0,Mo,I,1.381529,1.0,5.953989,1.0,WB,1.0,3.0
14326,271.148,4.571256,11600000.0,42.01,Mo,II,2.954898,4.5,7.526109,3.5,CB',2.0,8.0
14347,271.2345,4.5697980000000005,18930000.0,42.01,Mo,II,4.109617,3.5,8.67937,4.5,CB',2.0,10.0
14371,271.3501,4.567851999999999,18780000.0,42.01,Mo,II,1.668914,4.5,6.23672,3.5,SD',2.0,8.0
14404,271.5167,4.565049,4152000.0,42.0,Mo,I,1.3351030000000002,2.0,5.900106,2.0,WB,1.0,5.0
14467,271.7357,4.561371,49260000.0,42.01,Mo,II,1.912795,4.5,6.47412,3.5,CB',2.0,8.0
14561,272.0169,4.556654,9049000.0,42.0,Mo,I,1.42016,2.0,5.976769,3.0,WB,1.0,7.0
14693,272.5146,4.548332,27930000.0,42.0,Mo,I,1.381529,1.0,5.929816000000001,2.0,WB,1.0,5.0
14736,272.6646,4.545831,19880000.0,42.0,Mo,I,2.622747,4.0,7.168533,4.0,CB',1.0,9.0
14743,272.698,4.545275,23620000.0,42.01,Mo,II,3.232094,4.5,7.777324,5.5,CB',2.0,12.0
14786,272.8705,4.542402,12610000.0,42.0,Mo,I,1.381529,1.0,5.923886,1.0,WB,1.0,3.0
14800,272.9134,4.541688,10320000.0,42.0,Mo,I,1.42016,2.0,5.961803,2.0,WB,1.0,5.0
14818,272.9676,4.540786,34640000.0,42.01,Mo,II,1.5395459999999999,2.5,6.080287,1.5,SD',2.0,4.0
14828,273.0202,4.53991,32240000.0,42.01,Mo,II,3.2841120000000004,4.5,7.823977,3.5,CB',2.0,8.0
14890,273.2872,4.535475,28020000.0,42.01,Mo,II,1.599437,3.5,6.134867,3.5,SD',2.0,8.0
14904,273.3231,4.53488,3657000.0,42.0,Mo,I,1.530744,4.0,6.0655779999999995,5.0,WB,1.0,11.0
14911,273.3387,4.534621,29540000.0,42.0,Mo,I,1.42016,2.0,5.9547360000000005,3.0,WB,1.0,7.0
14981,273.5707,4.530775,1555000.0,42.0,Mo,I,1.3351030000000002,2.0,5.865832,3.0,WB,1.0,7.0
15015,273.696,4.528702,27300000.0,42.01,Mo,II,1.9454630000000002,2.5,6.47412,3.5,CB',2.0,8.0
15043,273.785,4.527229,32290000.0,42.01,Mo,II,4.389787,5.5,8.916971,4.5,CB',2.0,10.0
15061,273.8674,4.525868,16170000.0,42.01,Mo,II,3.425311,5.5,7.951134,4.5,CB',2.0,10.0
15143,274.1322,4.521496,10930000.0,42.01,Mo,II,3.315272,5.5,7.836722,5.5,CB',2.0,12.0
15150,274.1632,4.520985,16510000.0,42.01,Mo,II,3.038766,3.5,7.559705999999999,4.5,CB',2.0,10.0
15192,274.3065,4.518622,4300000.0,42.0,Mo,I,1.381529,1.0,5.900106,2.0,WB,1.0,5.0
15210,274.3712,4.517558,24660000.0,42.0,Mo,I,1.359604,0.0,5.877117,1.0,WB,1.0,3.0
15248,274.5084,4.515301,6263000.0,42.0,Mo,I,1.3351030000000002,2.0,5.850358,2.0,WB,1.0,5.0
15256,274.5384,4.514806,12860000.0,42.0,Mo,I,2.0809330000000004,6.0,6.595692999999999,5.0,WB,1.0,11.0
15282,274.6302,4.513297000000001,61410000.0,42.01,Mo,II,1.9007470000000002,3.5,6.413999,2.5,CB',2.0,6.0
15417,275.1467,4.504826,25380000.0,42.0,Mo,I,1.470266,3.0,5.975048,4.0,WB,1.0,9.0
15527,275.5363,4.498457,5400000.0,42.0,Mo,I,1.359604,0.0,5.858016,1.0,WB,1.0,3.0
15547,275.6256,4.496999,11780000.0,42.0,Mo,I,1.3351030000000002,2.0,5.832057,1.0,WB,1.0,3.0
15613,275.8636,4.493119999999999,10480000.0,42.01,Mo,II,1.46095,0.5,5.954025,1.5,CB',2.0,4.0
15676,276.0526,4.490043,6485000.0,42.01,Mo,II,3.315272,5.5,7.80527,4.5,CB',2.0,10.0
15706,276.1531,4.488409,20520000.0,42.0,Mo,I,1.530744,4.0,6.019108,5.0,WB,1.0,11.0
15746,276.2696,4.486517,9164000.0,42.0,Mo,I,1.530744,4.0,6.017216,3.0,WB,1.0,7.0
15759,276.3023,4.4859849999999994,44370000.0,42.0,Mo,I,1.381529,1.0,5.867469,0.0,WB,1.0,1.0
15780,276.3627,4.485005999999999,69000000.0,42.01,Mo,II,1.884467,2.5,6.369428,1.5,CB',2.0,4.0
15791,276.393,4.484514,4963000.0,42.0,Mo,I,1.470266,3.0,5.9547360000000005,3.0,WB,1.0,7.0
15860,276.6249,4.480753,11730000.0,42.0,Mo,I,1.381529,1.0,5.862237,2.0,WB,1.0,5.0
15878,276.672,4.479991,4092000.0,42.0,Mo,I,1.42016,2.0,5.900106,2.0,WB,1.0,5.0
15889,276.7221,4.47918,4392000.0,42.0,Mo,I,1.3351030000000002,2.0,5.814238,1.0,WB,1.0,3.0
15948,276.8859,4.476531,4991000.0,42.0,Mo,I,1.381529,1.0,5.858016,1.0,WB,1.0,3.0
15981,276.9756,4.475080999999999,66040000.0,42.01,Mo,II,3.361686,6.5,7.836722,5.5,CB',2.0,12.0
16026,277.1356,4.472497,5412000.0,42.0,Mo,I,1.359604,0.0,5.832057,1.0,WB,1.0,3.0
16093,277.3786,4.46858,34640000.0,42.01,Mo,II,1.9454630000000002,2.5,6.413999,2.5,CB',2.0,6.0
16095,277.3873,4.46844,5802000.0,42.0,Mo,I,1.3351030000000002,2.0,5.803498,3.0,WB,1.0,7.0
16115,277.4397,4.467596,41630000.0,42.01,Mo,II,1.946448,1.5,6.413999,2.5,CB',2.0,6.0
16152,277.539,4.465998,215800000.0,42.01,Mo,II,1.668914,4.5,6.134867,3.5,SD',2.0,8.0
16158,277.555,4.46574,1455000.0,42.0,Mo,I,1.470266,3.0,5.935961,4.0,WB,1.0,9.0
16223,277.7854,4.462036,10580000.0,42.01,Mo,II,1.492033,1.5,5.954025,1.5,CB',2.0,4.0
16289,277.9475,4.459434,9705000.0,42.0,Mo,I,1.381529,1.0,5.840918,2.0,WB,1.0,5.0
16308,278.0029,4.458546,114200000.0,42.01,Mo,II,1.599437,3.5,6.057939,2.5,CB',2.0,6.0
16454,278.4979,4.450621,90000000.0,42.01,Mo,II,2.1011330000000004,3.5,6.551709,4.5,SD',2.0,10.0
16455,278.501,4.450572,8873000.0,42.0,Mo,I,1.381529,1.0,5.832057,1.0,WB,1.0,3.0
16541,278.783,4.44607,28530000.0,42.0,Mo,I,1.530744,4.0,5.976769,3.0,WB,1.0,7.0
16560,278.891,4.444348000000001,7240000.0,42.0,Mo,I,1.530744,4.0,5.975048,4.0,WB,1.0,9.0
16567,278.9132,4.443995,1100000.0,42.0,Mo,I,1.530744,4.0,5.974694,5.0,WB,1.0,11.0
16609,279.0308,4.442122,10390000.0,42.0,Mo,I,1.42016,2.0,5.862237,2.0,WB,1.0,5.0
16650,279.1546,4.440151999999999,18160000.0,42.01,Mo,II,3.7219260000000003,3.5,8.162033000000001,3.5,CB',2.0,8.0
16680,279.2962,4.4379,15330000.0,42.0,Mo,I,1.42016,2.0,5.858016,1.0,WB,1.0,3.0
16722,279.4739,4.435079,2019000.0,42.0,Mo,I,1.3351030000000002,2.0,5.770137999999999,2.0,WB,1.0,5.0
16784,279.6784,4.431837000000001,21840000.0,42.0,Mo,I,2.9875599999999998,4.0,7.419352000000001,5.0,CB',1.0,11.0
16817,279.779,4.430243,3438000.0,42.0,Mo,I,1.42016,2.0,5.850358,2.0,WB,1.0,5.0
16822,279.7931,4.43002,10030000.0,42.0,Mo,I,1.42016,2.0,5.850135,3.0,WB,1.0,7.0
16828,279.8016,4.4298839999999995,12220000.0,42.0,Mo,I,1.470266,3.0,5.900106,2.0,WB,1.0,5.0
16914,280.1468,4.424427,12450000.0,42.0,Mo,I,1.3351030000000002,2.0,5.759486,3.0,WB,1.0,7.0
16917,280.1544,4.424305,10720000.0,42.0,Mo,I,1.3351030000000002,2.0,5.759364,2.0,WB,1.0,5.0
17077,280.7219,4.415363,1491000.0,42.0,Mo,I,1.381529,1.0,5.796848000000001,2.0,WB,1.0,5.0
17080,280.7356,4.415148,3390000.0,42.0,Mo,I,1.42016,2.0,5.835262999999999,3.0,WB,1.0,7.0
17098,280.7754,4.414523,65330000.0,42.01,Mo,II,1.5395459999999999,2.5,5.954025,1.5,SD',2.0,4.0
17123,280.8375,4.413546,8091000.0,42.0,Mo,I,1.42016,2.0,5.833662,2.0,WB,1.0,5.0
17170,280.9958,4.41106,4790000.0,42.0,Mo,I,1.381529,1.0,5.792545,1.0,WB,1.0,3.0
17262,281.2588,4.406936,9830000.0,42.01,Mo,II,2.967482,2.5,7.374374,3.5,CB',2.0,8.0
17337,281.4659,4.403693,14020000.0,42.01,Mo,II,3.5802690000000004,2.5,7.983917999999999,2.5,CB',2.0,6.0
17378,281.5908,4.40174,7560000.0,42.0,Mo,I,1.530744,4.0,5.932439,3.0,WB,1.0,7.0
17386,281.6153,4.401357,226700000.0,42.01,Mo,II,1.668914,4.5,6.070227,5.5,SD',2.0,12.0
17423,281.7439,4.399348000000001,69520000.0,42.01,Mo,II,1.9701240000000002,0.5,6.369428,1.5,CB',2.0,4.0
17450,281.8299,4.398004,3082000.0,42.0,Mo,I,1.42016,2.0,5.8181199999999995,3.0,WB,1.0,7.0
17554,282.2035,4.392183999999999,13230000.0,42.01,Mo,II,1.46095,0.5,5.853091,0.5,CB',2.0,2.0
17567,282.2429,4.39157,4175000.0,42.0,Mo,I,1.42016,2.0,5.811686,2.0,WB,1.0,5.0
17650,282.5676,4.386524,25320000.0,42.0,Mo,I,2.2759150000000004,2.0,6.662395,3.0,WB,1.0,7.0
17677,282.6541,4.385180999999999,143700000.0,42.0,Mo,I,3.0777189999999996,6.0,7.4628570000000005,6.0,CB',1.0,13.0
17681,282.6746,4.384864,42290000.0,42.0,Mo,I,2.260127,3.0,6.644947,3.0,WB,1.0,7.0
17704,282.7763,4.383287,19270000.0,42.01,Mo,II,3.425311,5.5,7.808555,6.5,CB',2.0,14.0
17736,282.8797,4.381685,26870000.0,42.0,Mo,I,2.9875599999999998,4.0,7.3692,5.0,CB',1.0,11.0
17765,282.9797,4.380136,4471000.0,42.0,Mo,I,1.470266,3.0,5.850358,2.0,WB,1.0,5.0
