,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
69424,565.3315,2.1925369999999997,1440000.0,64.0,Gd,I,0.948966,1.0,3.141481,2.0,MC,1.0,5.0
69641,567.7433,2.183224,15220000.0,64.0,Gd,I,1.7727650000000001,3.0,3.9559660000000005,3.0,MC,1.0,7.0
69721,568.6658,2.179682,208500.0,64.0,Gd,I,0.026672,3.0,2.206332,3.0,MC,1.0,7.0
69770,569.2111,2.177594,1866000.0,64.0,Gd,I,0.9274450000000001,6.0,3.1050169999999997,5.0,MC,1.0,11.0
69799,569.6209,2.176027,2560000.0,64.0,Gd,I,0.066081,4.0,2.242086,5.0,MC,1.0,11.0
69844,570.1346,2.174067,1247000.0,64.0,Gd,I,0.026672,3.0,2.200717,2.0,MC,1.0,5.0
69929,570.9413,2.170995,481200.0,64.0,Gd,I,0.123875,5.0,2.294848,5.0,MC,1.0,11.0
69942,571.0319,2.17065,17110000.0,64.0,Gd,I,1.818743,4.0,3.989371,4.0,MC,1.0,9.0
70062,572.1963,2.166233,922100.0,64.01,Gd,II,1.6586580000000002,5.5,3.824869,4.5,MC,2.0,10.0
70089,572.4731,2.1651860000000003,5144000.0,64.0,Gd,I,1.466782,6.0,3.631946,7.0,MC,1.0,15.0
70154,573.3852,2.161742,2162000.0,64.01,Gd,II,1.372116,4.5,3.533836,5.5,MC,2.0,12.0
70180,573.5966,2.160945,1704000.0,64.0,Gd,I,0.985339,7.0,3.146262,7.0,MC,1.0,15.0
70275,574.466,2.157674,410400.0,64.0,Gd,I,0.026672,3.0,2.184325,3.0,MC,1.0,7.0
70294,574.6346,2.1570419999999997,659000.0,64.0,Gd,I,0.066081,4.0,2.2231009999999998,4.0,MC,1.0,9.0
70332,574.9389,2.1559,938800.0,64.01,Gd,II,1.314201,3.5,3.470079,3.5,MC,2.0,8.0
70357,575.1871,2.154969,477900.0,64.0,Gd,I,0.0,2.0,2.154948,2.0,MC,1.0,5.0
70378,575.4148,2.154117,3221000.0,64.0,Gd,I,0.9274450000000001,6.0,3.08154,6.0,MC,1.0,13.0
70583,577.4558,2.146503,207900.0,64.01,Gd,II,1.133576,3.5,3.280057,4.5,MC,2.0,10.0
70599,577.6005,2.1459650000000003,8774000.0,64.0,Gd,I,1.548135,7.0,3.6940779999999998,8.0,MC,1.0,17.0
70756,579.1368,2.140273,2319000.0,64.0,Gd,I,0.066081,4.0,2.206332,3.0,MC,1.0,7.0
70810,579.6789,2.138271,24470000.0,64.0,Gd,I,1.94912,5.0,4.08737,6.0,MC,1.0,13.0
70857,580.2906,2.136017,1058000.0,64.0,Gd,I,0.0,2.0,2.135996,1.0,MC,1.0,3.0
70906,580.7024,2.134502,2182000.0,64.01,Gd,II,1.569911,0.5,3.704392,1.5,MC,2.0,4.0
70915,580.7707,2.134252,1952000.0,64.0,Gd,I,0.8413799999999999,4.0,2.9756099999999996,5.0,MC,1.0,11.0
70930,580.9198,2.1337040000000003,21270000.0,64.0,Gd,I,1.965428,6.0,4.09911,6.0,MC,1.0,13.0
70988,581.583,2.131271,3044000.0,64.01,Gd,II,1.5840299999999998,2.5,3.7152800000000004,2.5,MC,2.0,6.0
71039,582.0976,2.1293860000000002,3646000.0,64.01,Gd,II,1.575027,1.5,3.704392,1.5,MC,2.0,4.0
71070,582.3955,2.1282970000000003,543800.0,64.0,Gd,I,0.026672,3.0,2.154948,2.0,MC,1.0,5.0
71210,584.0457,2.122284,2317000.0,64.01,Gd,II,1.598366,3.5,3.720629,3.5,MC,2.0,8.0
71258,584.5693,2.1203830000000004,1787000.0,64.01,Gd,II,1.5840299999999998,2.5,3.704392,1.5,MC,2.0,4.0
71321,585.163,2.118232,1482000.0,64.0,Gd,I,0.123875,5.0,2.242086,5.0,MC,1.0,11.0
71348,585.5215,2.116935,3059000.0,64.01,Gd,II,1.598366,3.5,3.7152800000000004,2.5,MC,2.0,6.0
71354,585.6218,2.116572,1591000.0,64.0,Gd,I,0.123875,5.0,2.240426,6.0,MC,1.0,13.0
71359,585.6948,2.116308,869700.0,64.01,Gd,II,1.133576,3.5,3.249863,2.5,MC,2.0,6.0
71387,586.0727,2.114944,538200.0,64.01,Gd,II,1.060195,5.5,3.1751169999999997,4.5,MC,2.0,10.0
71522,587.7229,2.109006,1200000.0,64.01,Gd,II,1.424852,5.5,3.533836,5.5,MC,2.0,12.0
71603,588.6453,2.105701,24150000.0,64.0,Gd,I,1.881291,3.0,3.986971,4.0,MC,1.0,9.0
71690,589.7608,2.101718,1540000.0,64.01,Gd,II,1.621224,4.5,3.72292,4.5,MC,2.0,10.0
71755,590.4046,2.099426,2342000.0,64.01,Gd,II,1.621224,4.5,3.720629,3.5,MC,2.0,8.0
71764,590.4552,2.099246,875500.0,64.0,Gd,I,0.123875,5.0,2.2231009999999998,4.0,MC,1.0,9.0
71813,591.3529,2.09606,6125000.0,64.01,Gd,II,2.2772,7.5,4.373238,7.5,MC,2.0,16.0
71848,591.6749,2.094919,1988000.0,64.0,Gd,I,0.880712,5.0,2.9756099999999996,5.0,MC,1.0,11.0
71958,593.0269,2.090143,3408000.0,64.0,Gd,I,0.8413799999999999,4.0,2.931502,4.0,MC,1.0,9.0
72016,593.6814,2.087839,4080000.0,64.0,Gd,I,0.812145,3.0,2.899963,3.0,MC,1.0,7.0
72024,593.7697,2.087528,4156000.0,64.0,Gd,I,0.7907890000000001,2.0,2.8782970000000003,2.0,MC,1.0,5.0
72122,595.1558,2.082666,859900.0,64.01,Gd,II,1.372116,4.5,3.454762,5.5,MC,2.0,12.0
72153,595.6447,2.080957,694700.0,64.01,Gd,II,1.101576,4.5,3.182512,3.5,MC,2.0,8.0
72302,597.7234,2.0737200000000002,8846000.0,64.0,Gd,I,0.7907890000000001,2.0,2.864489,1.0,MC,1.0,3.0
72389,598.8031,2.0699810000000003,44870000.0,64.0,Gd,I,1.965428,6.0,4.035387999999999,5.0,MC,1.0,11.0
72498,599.9071,2.066172,5492000.0,64.0,Gd,I,0.812145,3.0,2.8782970000000003,2.0,MC,1.0,5.0
72541,600.4559,2.064283,1918000.0,64.01,Gd,II,1.6586580000000002,5.5,3.72292,4.5,MC,2.0,10.0
72577,600.8705,2.062859,24660000.0,64.0,Gd,I,1.924133,4.0,3.986971,4.0,MC,1.0,9.0
72688,602.1123,2.058604,2676000.0,64.0,Gd,I,0.8413799999999999,4.0,2.899963,3.0,MC,1.0,7.0
73042,608.0641,2.038455,1782000.0,64.01,Gd,II,1.7265709999999999,6.5,3.7650059999999996,5.5,MC,2.0,12.0
73289,611.4078,2.027307,2548000.0,64.0,Gd,I,0.21314,6.0,2.240426,6.0,MC,1.0,13.0
73770,618.0428,2.005543,1678000.0,64.01,Gd,II,1.7265709999999999,6.5,3.732094,5.5,MC,2.0,12.0
74417,628.9943,1.970625,45040000.0,64.01,Gd,II,2.220557,0.5,4.191162,0.5,MC,2.0,2.0
74437,629.2866,1.969709,155200.0,64.0,Gd,I,0.123875,5.0,2.0935650000000003,5.0,MC,1.0,11.0
74521,630.5135,1.9658759999999997,1001000.0,64.01,Gd,II,1.314201,3.5,3.280057,4.5,MC,2.0,10.0
74552,630.8996,1.964673,9331000.0,64.01,Gd,II,1.99131,0.5,3.955964,0.5,MC,2.0,2.0
74597,631.7182,1.9621279999999999,168100.0,64.0,Gd,I,0.123875,5.0,2.085983,4.0,MC,1.0,9.0
74678,633.1331,1.957743,18020000.0,64.0,Gd,I,2.233501,7.0,4.191224,7.0,MC,1.0,15.0
74687,633.3733,1.957,904900.0,64.0,Gd,I,0.812145,3.0,2.769126,2.0,MC,1.0,5.0
74701,633.6331,1.9561979999999999,690400.0,64.0,Gd,I,0.8413799999999999,4.0,2.797558,3.0,MC,1.0,7.0
74755,634.6636,1.953022,353000.0,64.01,Gd,II,1.314201,3.5,3.267203,4.5,MC,2.0,10.0
74781,635.1708,1.9514619999999998,18870000.0,64.0,Gd,I,2.206332,3.0,4.157774,4.0,MC,1.0,9.0
74849,636.3199,1.9479380000000002,9670000.0,64.0,Gd,I,2.008048,3.0,3.9559660000000005,3.0,MC,1.0,7.0
74949,638.0951,1.9425189999999999,1122000.0,64.01,Gd,II,1.6586580000000002,5.5,3.601157,4.5,MC,2.0,10.0
74957,638.2171,1.942148,3061000.0,64.01,Gd,II,2.623195,6.5,4.565323,6.5,MC,2.0,14.0
75120,640.8545,1.9341549999999998,110800.0,64.0,Gd,I,0.21314,6.0,2.147275,6.0,MC,1.0,13.0
75207,642.2401,1.9299819999999999,4522000.0,64.01,Gd,II,2.623195,6.5,4.553158,5.5,MC,2.0,12.0
75215,642.4505,1.92935,1176000.0,64.0,Gd,I,0.948966,1.0,2.8782970000000003,2.0,MC,1.0,5.0
75527,647.0256,1.9157080000000002,13510000.0,64.0,Gd,I,2.242086,5.0,4.157774,4.0,MC,1.0,9.0
75574,648.0095,1.9127990000000001,333100.0,64.01,Gd,II,1.7265709999999999,6.5,3.639351,6.5,MC,2.0,14.0
75927,653.8113,1.895825,19620000.0,64.0,Gd,I,2.0935650000000003,5.0,3.989371,4.0,MC,1.0,9.0
75984,654.9217,1.892611,18510000.0,64.0,Gd,I,2.2231009999999998,4.0,4.115693,3.0,MC,1.0,7.0
76109,656.4753,1.888132,24610000.0,64.0,Gd,I,2.147275,6.0,4.035387999999999,5.0,MC,1.0,11.0
76126,656.7994,1.8872,724200.0,64.01,Gd,II,2.1976259999999996,5.5,4.084808,5.5,MC,2.0,12.0
76169,657.3802,1.8855330000000001,11070000.0,64.0,Gd,I,2.200717,2.0,4.086231,2.0,MC,1.0,5.0
76269,659.1592,1.8804439999999998,162400.0,64.0,Gd,I,0.21314,6.0,2.0935650000000003,5.0,MC,1.0,11.0
76281,659.3437,1.879918,16660000.0,64.0,Gd,I,2.206332,3.0,4.086231,2.0,MC,1.0,5.0
76381,661.0035,1.8751970000000002,208100.0,64.01,Gd,II,1.6586580000000002,5.5,3.533836,5.5,MC,2.0,12.0
76512,662.84,1.870002,5333000.0,64.0,Gd,I,2.085983,4.0,3.9559660000000005,3.0,MC,1.0,7.0
76552,663.4331,1.8683299999999998,703400.0,64.01,Gd,II,1.314201,3.5,3.182512,3.5,MC,2.0,8.0
76589,664.0064,1.8667169999999997,135700.0,64.0,Gd,I,0.21314,6.0,2.079838,7.0,MC,1.0,15.0
76602,664.275,1.865962,712400.0,64.0,Gd,I,1.548135,7.0,3.414078,8.0,MC,1.0,17.0
76612,664.3941,1.8656279999999998,13280000.0,64.0,Gd,I,2.233501,7.0,4.09911,6.0,MC,1.0,13.0
76633,664.6833,1.864816,664800.0,64.0,Gd,I,1.400583,5.0,3.265381,6.0,MC,1.0,13.0
76679,665.351,1.862945,7321000.0,64.0,Gd,I,2.294848,5.0,4.157774,4.0,MC,1.0,9.0
76854,667.9531,1.8556869999999999,1838000.0,64.01,Gd,II,2.550871,4.5,4.406540000000001,4.5,MC,2.0,10.0
76868,668.1199,1.8552240000000002,495700.0,64.01,Gd,II,1.424852,5.5,3.280057,4.5,MC,2.0,10.0
76931,669.2841,1.8519970000000001,834500.0,64.0,Gd,I,1.349383,4.0,3.201361,4.0,MC,1.0,9.0
76948,669.4887,1.851431,2057000.0,64.01,Gd,II,2.6043990000000004,1.5,4.455812,2.5,MC,2.0,6.0
76976,670.2093,1.8494400000000002,676600.0,64.01,Gd,II,2.3112340000000002,5.5,4.1606559999999995,6.5,MC,2.0,14.0
76984,670.4147,1.8488740000000001,273600.0,64.01,Gd,II,1.621224,4.5,3.470079,3.5,MC,2.0,8.0
77080,671.813,1.8450259999999998,1055000.0,64.01,Gd,II,2.315649,6.5,4.1606559999999995,6.5,MC,2.0,14.0
77138,672.7816,1.842369,235600.0,64.01,Gd,II,1.424852,5.5,3.267203,4.5,MC,2.0,10.0
77157,673.0732,1.8415709999999998,297000.0,64.0,Gd,I,0.123875,5.0,1.965428,6.0,MC,1.0,13.0
77306,675.2649,1.835594,3791000.0,64.01,Gd,II,2.32508,7.5,4.1606559999999995,6.5,MC,2.0,14.0
77320,675.3889,1.835257,2714000.0,64.01,Gd,II,2.491868,3.5,4.327107,3.5,MC,2.0,8.0
77517,678.3368,1.827282,1014000.0,64.0,Gd,I,1.466782,6.0,3.2940449999999997,6.0,MC,1.0,13.0
77539,678.6313,1.826489,3241000.0,64.01,Gd,II,2.4024419999999997,4.5,4.228912,4.5,MC,2.0,10.0
77543,678.7141,1.826266,488000.0,64.0,Gd,I,1.357281,6.0,3.183529,7.0,MC,1.0,15.0
77736,681.4546,1.818921,276500.0,64.0,Gd,I,0.897015,4.0,2.715918,5.0,MC,1.0,11.0
77746,681.647,1.8184080000000002,103100.0,64.0,Gd,I,0.123875,5.0,1.9422650000000001,5.0,MC,1.0,11.0
77774,682.0861,1.817237,7940000.0,64.0,Gd,I,2.220152,6.0,4.037371,5.0,MC,1.0,11.0
77825,682.824,1.815274,345800.0,64.0,Gd,I,0.066081,4.0,1.8813360000000001,5.0,MC,1.0,11.0
77962,684.6569,1.810414,508000.0,64.01,Gd,II,1.372116,4.5,3.182512,3.5,MC,2.0,8.0
77989,684.9844,1.809548,6631000.0,64.0,Gd,I,2.499539,6.0,4.309069999999999,6.0,MC,1.0,13.0
78035,685.7121,1.8076279999999998,2268000.0,64.01,Gd,II,2.1976259999999996,5.5,4.005236,4.5,MC,2.0,10.0
78082,686.42,1.805764,10700000.0,64.0,Gd,I,2.415213,6.0,4.220959,5.0,MC,1.0,11.0
78226,688.7583,1.7996330000000003,2544000.0,64.01,Gd,II,2.491245,5.5,4.2908599999999995,5.5,MC,2.0,12.0
78291,690.07,1.796213,1067000.0,64.01,Gd,II,2.2090419999999997,4.5,4.005236,4.5,MC,2.0,10.0
78387,691.6581,1.792089,328700.0,64.0,Gd,I,0.026672,3.0,1.818743,4.0,MC,1.0,9.0
78415,692.0583,1.791052,1979000.0,64.01,Gd,II,2.2090419999999997,4.5,4.000076,3.5,MC,2.0,8.0
78440,692.4988,1.789913,106400.0,64.01,Gd,II,1.251195,4.5,3.04109,5.5,MC,2.0,12.0
78453,692.6461,1.789532,2354000.0,64.0,Gd,I,1.267395,1.0,3.05691,2.0,MC,1.0,5.0
78557,694.595,1.784511,1608000.0,64.01,Gd,II,2.215582,3.5,4.000076,3.5,MC,2.0,8.0
78620,695.7732,1.7814889999999999,169400.0,64.01,Gd,II,1.1566319999999999,2.5,2.938103,2.5,MC,2.0,6.0
78628,695.9216,1.781109,1282000.0,64.01,Gd,II,2.271296,4.5,4.052388,4.5,MC,2.0,10.0
78646,696.4324,1.7798029999999998,1146000.0,64.0,Gd,I,1.284465,2.0,3.06425,3.0,MC,1.0,7.0
78688,697.164,1.7779349999999998,1521000.0,64.01,Gd,II,2.2503919999999997,3.5,4.02831,3.5,MC,2.0,8.0
78708,697.635,1.776735,95620.0,64.01,Gd,II,1.133576,3.5,2.9102930000000002,3.5,MC,2.0,8.0
78716,697.824,1.776254,2001000.0,64.01,Gd,II,2.550871,4.5,4.327107,3.5,MC,2.0,8.0
78740,698.0888,1.77558,19500000.0,64.0,Gd,I,2.533507,7.0,4.309069999999999,6.0,MC,1.0,13.0
78761,698.3529,1.7749080000000002,458800.0,64.0,Gd,I,1.466782,6.0,3.2416720000000003,7.0,MC,1.0,15.0
78777,698.5858,1.774317,3057000.0,64.01,Gd,II,2.2772,7.5,4.051499,6.5,MC,2.0,14.0
78792,698.8714,1.7735919999999998,770700.0,64.01,Gd,II,2.3112340000000002,5.5,4.084808,5.5,MC,2.0,12.0
78814,699.1905,1.772782,251500.0,64.0,Gd,I,0.0,2.0,1.7727650000000001,3.0,MC,1.0,7.0
78819,699.3165,1.7724630000000001,2374000.0,64.0,Gd,I,1.284465,2.0,3.05691,2.0,MC,1.0,5.0
78845,699.6746,1.7715560000000001,3673000.0,64.01,Gd,II,2.279961,6.5,4.051499,6.5,MC,2.0,14.0
78870,700.074,1.770545,2096000.0,64.01,Gd,II,2.215582,3.5,3.98611,2.5,MC,2.0,6.0
78898,700.6154,1.769177,3473000.0,64.01,Gd,II,2.315649,6.5,4.084808,5.5,MC,2.0,12.0
78957,701.6584,1.766547,271900.0,64.0,Gd,I,0.920795,3.0,2.6873240000000003,4.0,MC,1.0,9.0
78967,701.7725,1.76626,79680.0,64.01,Gd,II,1.171861,1.5,2.938103,2.5,MC,2.0,6.0
79071,703.7227,1.761365,1475000.0,64.01,Gd,II,2.279961,6.5,4.041308,5.5,MC,2.0,12.0
79111,704.4983,1.759426,1577000.0,64.01,Gd,II,2.79375,5.5,4.553158,5.5,MC,2.0,12.0
79131,705.0964,1.757934,1739000.0,64.01,Gd,II,2.228194,2.5,3.98611,2.5,MC,2.0,6.0
79141,705.2789,1.757479,24990.0,64.0,Gd,I,0.123875,5.0,1.8813360000000001,5.0,MC,1.0,11.0
79150,705.4585,1.7570310000000002,1333000.0,64.01,Gd,II,2.271296,4.5,4.02831,3.5,MC,2.0,8.0
79169,705.7999,1.7561810000000002,1280000.0,64.01,Gd,II,2.2435810000000003,2.5,3.999745,2.5,MC,2.0,6.0
79226,706.8071,1.753679,80760.0,64.01,Gd,II,1.1566319999999999,2.5,2.9102930000000002,3.5,MC,2.0,8.0
79235,706.995,1.7532130000000001,39820.0,64.01,Gd,II,1.101576,4.5,2.854771,4.5,MC,2.0,10.0
79242,707.0971,1.7529599999999999,1496000.0,64.0,Gd,I,1.311308,3.0,3.06425,3.0,MC,1.0,7.0
79255,707.3609,1.7523060000000001,66020.0,64.0,Gd,I,0.21314,6.0,1.965428,6.0,MC,1.0,13.0
79316,708.4139,1.749701,478900.0,64.01,Gd,II,2.2503919999999997,3.5,4.000076,3.5,MC,2.0,8.0
79318,708.4339,1.749652,3164000.0,64.0,Gd,I,2.206332,3.0,3.9559660000000005,3.0,MC,1.0,7.0
79326,708.5478,1.74937,901600.0,64.01,Gd,II,2.2503919999999997,3.5,3.999745,2.5,MC,2.0,6.0
79372,709.3864,1.7473029999999998,2660000.0,64.0,Gd,I,2.242086,5.0,3.989371,4.0,MC,1.0,9.0
79406,709.8087,1.7462630000000001,895800.0,64.0,Gd,I,1.400583,5.0,3.146829,5.0,MC,1.0,11.0
79407,709.8708,1.7461099999999998,47690.0,64.0,Gd,I,0.026672,3.0,1.7727650000000001,3.0,MC,1.0,7.0
79410,709.9449,1.745928,454500.0,64.0,Gd,I,1.548135,7.0,3.2940449999999997,6.0,MC,1.0,13.0
79419,710.0704,1.7456189999999998,804100.0,64.0,Gd,I,1.311308,3.0,3.05691,2.0,MC,1.0,5.0
79429,710.1706,1.745373,729600.0,64.01,Gd,II,2.228194,2.5,3.9735489999999998,1.5,MC,2.0,4.0
79503,711.6725,1.7416900000000002,1825000.0,64.01,Gd,II,2.231877,1.5,3.9735489999999998,1.5,MC,2.0,4.0
79517,711.8843,1.7411720000000002,1837000.0,64.01,Gd,II,2.3112340000000002,5.5,4.052388,4.5,MC,2.0,10.0
79541,712.256,1.7402630000000001,141100.0,64.0,Gd,I,0.0,2.0,1.740245,2.0,MC,1.0,5.0
79599,713.3129,1.737684,1048000.0,64.01,Gd,II,2.491245,5.5,4.228912,4.5,MC,2.0,10.0
79607,713.5689,1.737061,1702000.0,64.01,Gd,II,2.491868,3.5,4.228912,4.5,MC,2.0,10.0
79640,714.1141,1.7357349999999998,753700.0,64.01,Gd,II,2.2503919999999997,3.5,3.98611,2.5,MC,2.0,6.0
79678,714.6102,1.73453,2156000.0,64.01,Gd,II,2.230179,0.5,3.964691,0.5,MC,2.0,2.0
79687,714.7299,1.7342389999999999,1126000.0,64.01,Gd,II,2.3172770000000003,5.5,4.051499,6.5,MC,2.0,14.0
79711,715.0747,1.7334029999999998,206100.0,64.0,Gd,I,0.937625,2.0,2.671011,3.0,MC,1.0,7.0
79749,715.8269,1.731582,883100.0,64.0,Gd,I,1.349383,4.0,3.080947,4.0,MC,1.0,9.0
79790,716.4258,1.730134,747200.0,64.01,Gd,II,2.623195,6.5,4.353312,6.5,MC,2.0,14.0
79817,716.8366,1.729143,709000.0,64.0,Gd,I,0.21314,6.0,1.9422650000000001,5.0,MC,1.0,11.0
79839,717.2242,1.7282080000000002,395700.0,64.01,Gd,II,1.7265709999999999,6.5,3.454762,5.5,MC,2.0,12.0
79845,717.3411,1.727927,353500.0,64.01,Gd,II,2.228194,2.5,3.9561029999999997,3.5,MC,2.0,8.0
79926,718.9546,1.7240490000000002,2010000.0,64.01,Gd,II,2.3172770000000003,5.5,4.041308,5.5,MC,2.0,12.0
79939,719.1463,1.723589,1906000.0,64.01,Gd,II,2.971923,6.5,4.695494999999999,5.5,MC,2.0,12.0
79983,719.7029,1.7222560000000002,1700000.0,64.01,Gd,II,2.2775060000000003,1.5,3.999745,2.5,MC,2.0,6.0
79991,719.8629,1.721873,282800.0,64.0,Gd,I,0.937625,2.0,2.659481,2.0,MC,1.0,5.0
80001,720.1392,1.721213,75340.0,64.01,Gd,II,1.133576,3.5,2.854771,4.5,MC,2.0,10.0
80148,722.7968,1.714884,848700.0,64.0,Gd,I,1.349383,4.0,3.06425,3.0,MC,1.0,7.0
80174,723.3424,1.713591,102400.0,64.0,Gd,I,0.026672,3.0,1.740245,2.0,MC,1.0,5.0
80228,724.2216,1.7115099999999999,186700.0,64.01,Gd,II,1.171861,1.5,2.883354,0.5,MC,2.0,2.0
80286,725.2659,1.7090459999999998,262400.0,64.01,Gd,II,1.6586580000000002,5.5,3.367687,4.5,MC,2.0,10.0
80328,726.2624,1.7067009999999998,97630.0,64.0,Gd,I,0.066081,4.0,1.7727650000000001,3.0,MC,1.0,7.0
80505,729.1306,1.699988,29920.0,64.0,Gd,I,0.026672,3.0,1.7266419999999998,4.0,MC,1.0,9.0
80562,730.1383,1.697641,488700.0,64.01,Gd,II,2.491245,5.5,4.188869,4.5,MC,2.0,10.0
80630,731.326,1.694884,73020.0,64.0,Gd,I,0.123875,5.0,1.818743,4.0,MC,1.0,9.0
80703,732.4901,1.692191,76930.0,64.01,Gd,II,1.101576,4.5,2.79375,5.5,MC,2.0,12.0
80711,732.7016,1.691702,4178000.0,64.0,Gd,I,2.499539,6.0,4.191224,7.0,MC,1.0,15.0
80951,737.3779,1.6809740000000002,678500.0,64.0,Gd,I,1.400583,5.0,3.08154,6.0,MC,1.0,13.0
80966,737.6382,1.6803810000000001,979400.0,64.0,Gd,I,1.400583,5.0,3.080947,4.0,MC,1.0,9.0
80971,737.7236,1.680186,2704000.0,64.01,Gd,II,2.885154,7.5,4.565323,6.5,MC,2.0,14.0
80973,737.7773,1.680064,399600.0,64.0,Gd,I,1.466782,6.0,3.146829,5.0,MC,1.0,11.0
80979,738.0264,1.679497,633400.0,64.0,Gd,I,1.466782,6.0,3.146262,7.0,MC,1.0,15.0
81002,738.5967,1.6782,859000.0,64.01,Gd,II,2.350127,2.5,4.02831,3.5,MC,2.0,8.0
81049,739.4866,1.67618,264800.0,64.01,Gd,II,1.621224,4.5,3.297387,3.5,MC,2.0,8.0
81215,743.0183,1.6682130000000002,48920.0,64.0,Gd,I,0.21314,6.0,1.8813360000000001,5.0,MC,1.0,11.0
81230,743.2551,1.6676819999999999,522900.0,64.01,Gd,II,2.623195,6.5,4.2908599999999995,5.5,MC,2.0,12.0
81238,743.4457,1.667254,2434000.0,64.0,Gd,I,2.152638,3.0,3.8198760000000003,3.0,MC,1.0,7.0
81272,744.1832,1.665602,71360.0,64.0,Gd,I,0.0,2.0,1.6655849999999999,3.0,MC,1.0,7.0
81392,746.4345,1.6605779999999999,87430.0,64.0,Gd,I,0.066081,4.0,1.7266419999999998,4.0,MC,1.0,9.0
81519,748.9441,1.655014,82020.0,64.01,Gd,II,1.1566319999999999,2.5,2.811629,1.5,MC,2.0,4.0
81586,750.5317,1.651513,148600.0,64.01,Gd,II,1.598366,3.5,3.249863,2.5,MC,2.0,6.0
81881,756.2943,1.63893,113900.0,64.0,Gd,I,0.026672,3.0,1.6655849999999999,3.0,MC,1.0,7.0
81886,756.3159,1.638883,755600.0,64.01,Gd,II,2.4024419999999997,4.5,4.041308,5.5,MC,2.0,12.0
81902,756.6074,1.6382510000000001,372200.0,64.0,Gd,I,1.466782,6.0,3.1050169999999997,5.0,MC,1.0,11.0
82007,758.8163,1.633483,626100.0,64.0,Gd,I,1.548135,7.0,3.1816009999999997,6.0,MC,1.0,13.0
82136,761.1754,1.62842,444600.0,64.0,Gd,I,1.400583,5.0,3.028987,6.0,MC,1.0,13.0
82211,762.1941,1.626243,978100.0,64.0,Gd,I,1.349383,4.0,2.9756099999999996,5.0,MC,1.0,11.0
82354,765.0323,1.62021,1085000.0,64.0,Gd,I,1.311308,3.0,2.931502,4.0,MC,1.0,9.0
82484,767.2558,1.615515,1552000.0,64.0,Gd,I,1.284465,2.0,2.899963,3.0,MC,1.0,7.0
82497,767.6076,1.614774,505400.0,64.0,Gd,I,1.466782,6.0,3.08154,6.0,MC,1.0,13.0
82502,767.7066,1.614566,3665000.0,64.0,Gd,I,2.4208380000000003,5.0,4.035387999999999,5.0,MC,1.0,11.0
82539,768.3292,1.613258,4032000.0,64.0,Gd,I,2.376129,4.0,3.989371,4.0,MC,1.0,9.0
82608,769.4456,1.610917,1078000.0,64.0,Gd,I,1.267395,1.0,2.8782970000000003,2.0,MC,1.0,5.0
82723,771.7638,1.606079,50560.0,64.0,Gd,I,0.9274450000000001,6.0,2.533507,7.0,MC,1.0,15.0
82820,773.3505,1.602783,181500.0,64.0,Gd,I,0.123875,5.0,1.7266419999999998,4.0,MC,1.0,9.0
82844,773.8107,1.6018299999999999,47480.0,64.01,Gd,II,1.133576,3.5,2.73539,2.5,MC,2.0,6.0
82902,774.8344,1.5997139999999999,256700.0,64.01,Gd,II,2.405539,4.5,4.005236,4.5,MC,2.0,10.0
82910,774.928,1.599521,74180.0,64.0,Gd,I,0.066081,4.0,1.6655849999999999,3.0,MC,1.0,7.0
82955,775.5958,1.598143,512300.0,64.0,Gd,I,1.548135,7.0,3.146262,7.0,MC,1.0,15.0
83003,776.643,1.5959889999999999,1162000.0,64.01,Gd,II,2.623195,6.5,4.219168,5.5,MC,2.0,12.0
83087,778.7191,1.591734,1563000.0,64.01,Gd,II,2.73539,2.5,4.327107,3.5,MC,2.0,8.0
83313,783.4435,1.582135,423300.0,64.0,Gd,I,1.349383,4.0,2.931502,4.0,MC,1.0,9.0
83340,783.8818,1.58125,1755000.0,64.01,Gd,II,2.971923,6.5,4.553158,5.5,MC,2.0,12.0
83378,784.4822,1.58004,1502000.0,64.0,Gd,I,1.284465,2.0,2.864489,1.0,MC,1.0,3.0
83386,784.5751,1.5798530000000002,7007000.0,64.0,Gd,I,2.376129,4.0,3.9559660000000005,3.0,MC,1.0,7.0
83388,784.6361,1.5797299999999999,4369000.0,64.01,Gd,II,2.793524,8.5,4.373238,7.5,MC,2.0,16.0
83428,785.6942,1.577603,500000.0,64.0,Gd,I,0.864977,5.0,2.442564,5.0,MC,1.0,11.0
83475,786.7723,1.575441,1742000.0,64.0,Gd,I,2.182223,5.0,3.757649,4.0,MC,1.0,9.0
83485,786.9714,1.575042,673900.0,64.0,Gd,I,1.400583,5.0,2.9756099999999996,5.0,MC,1.0,11.0
83548,788.4393,1.5721100000000001,55130.0,64.0,Gd,I,0.9274450000000001,6.0,2.499539,6.0,MC,1.0,13.0
83637,790.8112,1.567395,168500.0,64.01,Gd,II,2.1976259999999996,5.5,3.7650059999999996,5.5,MC,2.0,12.0
83645,791.0082,1.567005,511200.0,64.0,Gd,I,1.311308,3.0,2.8782970000000003,2.0,MC,1.0,5.0
83743,793.0268,1.563016,67330.0,64.01,Gd,II,1.060195,5.5,2.623195,6.5,MC,2.0,14.0
